52.25,40.25,59.625,43.5,37.75,23.75,63.75,45.125,60.75,56.375,56.71428571428572,56.142857142857146,44.375,65.0,59.625,18.625,59.125,65.625,64.0,65.5,67.5,62.875,47.75,32.25,67.75,44.125,67.625,66.875,42.25,57.5,29.375,26.75
50.44444444444444,40.0,58.333333333333336,36.66666666666666,38.55555555555556,24.88888888888889,66.22222222222223,43.0,63.888888888888886,58.44444444444444,57.0,53.5,43.888888888888886,63.22222222222222,60.888888888888886,20.22222222222222,60.888888888888886,65.55555555555556,63.11111111111112,63.333333333333336,66.66666666666667,63.11111111111112,46.22222222222222,29.444444444444443,68.0,49.44444444444444,66.77777777777777,68.33333333333333,38.44444444444444,57.0,36.333333333333336,27.444444444444443
51.375,43.625,57.125,51.0,50.375,24.375,65.0,45.125,58.25,60.75,57.42857142857143,55.625,44.0,66.25,62.375,21.625,65.875,67.875,67.625,66.375,68.0,64.625,43.75,30.75,69.125,51.5,65.875,66.625,35.25,56.625,31.625,26.875
52.11111111111112,44.77777777777778,57.55555555555556,58.55555555555556,49.77777777777778,25.666666666666668,63.22222222222222,44.44444444444444,60.888888888888886,59.11111111111112,55.25,56.0,44.77777777777778,66.0,59.55555555555556,21.33333333333333,63.11111111111112,64.66666666666667,67.11111111111111,62.22222222222222,66.44444444444444,64.0,50.22222222222222,30.33333333333333,65.66666666666667,56.44444444444444,66.5,66.33333333333333,44.0,57.66666666666666,35.666666666666664,27.77777777777778
50.375,44.5,58.0,63.625,48.125,22.125,58.625,44.0,59.25,59.125,56.85714285714285,53.125,41.16666666666666,64.125,62.375,22.875,63.5,66.625,67.375,63.625,68.5,64.875,60.875,29.0,65.5,54.75,56.875,65.875,35.0,57.5,34.375,27.5
51.22222222222222,50.11111111111112,61.22222222222222,58.11111111111112,45.66666666666666,27.11111111111111,62.77777777777778,44.22222222222222,54.0,57.22222222222222,58.125,57.25,43.888888888888886,65.22222222222223,63.55555555555556,20.33333333333333,65.44444444444444,65.88888888888889,66.0,65.22222222222223,68.11111111111111,63.11111111111112,59.44444444444444,29.444444444444443,66.55555555555556,61.0,66.55555555555556,66.55555555555556,40.22222222222222,57.77777777777778,35.333333333333336,29.77777777777778
50.888888888888886,40.22222222222222,60.333333333333336,61.11111111111112,36.888888888888886,26.444444444444443,63.66666666666666,43.55555555555556,62.44444444444444,56.888888888888886,58.42857142857143,53.77777777777778,41.875,64.33333333333333,60.66666666666666,20.11111111111111,64.0,66.66666666666667,65.22222222222223,65.11111111111111,67.66666666666667,63.55555555555556,58.44444444444444,30.33333333333333,66.0,54.77777777777778,65.0,58.55555555555556,52.55555555555556,57.22222222222222,56.888888888888886,26.88888888888889
50.0,50.0,58.125,63.0,43.75,27.125,62.5,43.75,58.0,56.875,58.625,54.125,43.285714285714285,62.5,53.75,26.25,63.0,67.375,66.0,66.0,67.75,63.71428571428572,59.5,30.142857142857142,63.375,58.75,64.625,66.375,57.5,55.625,60.5,27.875
51.5,53.0,59.125,61.625,49.0,28.125,64.375,44.5,57.25,58.125,58.5,54.375,42.25,64.75,60.25,21.625,63.5,65.25,64.75,61.0,67.875,63.875,55.125,30.125,63.25,65.5,66.0,65.0,64.0,57.125,62.75,29.75
47.625,55.125,58.375,62.25,42.875,26.75,65.25,43.0,60.375,60.0,57.142857142857146,53.0,41.25,63.5,59.125,22.375,65.0,66.25,64.75,62.75,67.0,64.75,52.25,29.625,65.5,63.625,63.875,64.375,58.5,49.375,59.875,30.125
49.0,52.5,60.375,59.25,46.25,25.125,64.375,44.625,62.5,59.0,56.285714285714285,53.875,41.625,64.75,58.5,19.875,61.5,65.0,65.25,62.875,67.5,63.5,59.0,28.625,66.0,59.0,64.125,64.5,58.625,32.75,59.25,29.125
32.888888888888886,32.77777777777778,59.0,61.66666666666666,43.55555555555556,28.666666666666668,58.66666666666666,46.44444444444444,51.11111111111112,60.333333333333336,58.625,56.0,40.77777777777778,63.77777777777778,58.0,17.333333333333332,57.333333333333336,64.66666666666667,64.0,64.11111111111111,67.0,65.33333333333333,63.44444444444444,30.22222222222222,63.77777777777778,59.888888888888886,65.33333333333333,56.333333333333336,59.333333333333336,28.77777777777778,52.0,29.88888888888889
28.33333333333333,47.0,51.77777777777778,62.0,45.55555555555556,28.55555555555556,65.55555555555556,44.11111111111112,55.66666666666666,58.22222222222222,57.4,54.888888888888886,42.0,63.888888888888886,60.11111111111112,21.22222222222222,62.888888888888886,64.77777777777777,65.22222222222223,59.888888888888886,66.22222222222223,63.0,60.11111111111112,29.33333333333333,64.0,67.55555555555556,65.66666666666667,37.0,35.111111111111114,24.33333333333333,51.66666666666666,31.444444444444443
19.75,47.875,37.75,61.375,41.125,29.5,64.875,43.375,60.875,55.625,61.85714285714285,51.25,41.5,63.71428571428572,57.85714285714285,17.75,63.375,67.125,64.125,60.0,67.625,62.0,57.75,30.375,64.0,68.625,64.875,34.375,43.125,24.625,38.625,33.125
24.125,43.75,28.5,61.75,36.875,23.5,64.25,44.0,60.75,57.5,63.0,48.625,40.0,66.25,59.5,22.875,64.125,66.125,65.125,59.42857142857143,67.375,65.5,53.25,30.0,66.0,67.75,63.375,31.375,46.375,38.375,43.25,30.75
37.77777777777778,36.333333333333336,33.44444444444444,60.55555555555556,38.22222222222222,28.88888888888889,64.55555555555556,44.66666666666666,56.66666666666666,55.55555555555556,65.77777777777777,58.77777777777778,42.66666666666666,64.33333333333333,59.66666666666666,18.11111111111111,63.22222222222222,64.33333333333333,63.66666666666666,64.625,66.0,61.44444444444444,59.888888888888886,28.88888888888889,65.33333333333333,68.11111111111111,64.33333333333333,28.0,43.333333333333336,41.11111111111112,39.66666666666666,31.444444444444443
41.5,42.875,51.875,60.375,41.125,25.875,64.5,44.5,60.5,56.375,64.28571428571429,53.625,41.625,65.625,61.5,19.25,62.625,63.75,61.875,61.0,64.625,63.75,57.125,29.75,61.0,67.375,64.0,23.125,43.875,38.5,30.75,30.875
47.11111111111112,48.0,52.333333333333336,59.333333333333336,45.77777777777778,27.22222222222222,65.11111111111111,45.0,61.66666666666666,57.44444444444444,63.0,55.44444444444444,41.875,65.88888888888889,58.11111111111112,26.11111111111111,63.55555555555556,64.22222222222223,65.44444444444444,62.77777777777778,66.66666666666667,62.11111111111112,60.333333333333336,29.444444444444443,64.77777777777777,63.333333333333336,48.888888888888886,25.22222222222222,40.333333333333336,50.0,40.77777777777778,29.88888888888889
51.22222222222222,43.44444444444444,54.22222222222222,61.22222222222222,43.888888888888886,28.22222222222222,64.0,43.888888888888886,60.66666666666666,57.333333333333336,57.5,57.22222222222222,41.44444444444444,65.22222222222223,63.0,22.88888888888889,63.333333333333336,63.888888888888886,64.625,63.11111111111112,67.55555555555556,63.55555555555556,58.888888888888886,29.77777777777778,65.25,65.33333333333333,47.66666666666666,25.444444444444443,36.0,58.44444444444444,35.55555555555556,30.444444444444443
50.5,43.75,55.25,61.25,48.375,28.375,63.625,46.0,59.875,58.25,59.57142857142857,57.375,39.125,64.0,58.625,26.5,63.125,65.125,63.375,64.14285714285714,67.42857142857143,62.875,54.5,32.0,66.75,66.625,63.285714285714285,20.75,38.625,57.375,32.625,32.25
44.5,41.625,51.875,60.0,46.75,26.875,57.125,43.25,59.75,59.125,53.625,56.0,41.875,64.5,52.25,20.75,63.125,65.375,63.25,64.28571428571429,67.0,64.25,52.25,31.0,66.0,59.625,60.125,21.0,40.875,56.125,31.625,28.375
51.125,45.25,51.125,59.375,50.25,27.875,63.875,43.5,56.0,58.0,64.16666666666667,54.375,42.5,65.625,58.625,23.5,63.875,65.25,63.142857142857146,63.5,66.625,62.5,60.125,30.5,68.28571428571429,68.375,45.875,19.125,40.375,57.125,32.875,31.0
50.44444444444444,44.55555555555556,50.77777777777778,63.22222222222222,44.11111111111112,27.88888888888889,64.22222222222223,43.333333333333336,56.66666666666666,58.0,65.66666666666667,57.11111111111112,42.0,63.77777777777778,60.22222222222222,23.0,65.22222222222223,64.66666666666667,64.55555555555556,62.55555555555556,67.0,63.333333333333336,60.44444444444444,30.666666666666668,67.11111111111111,67.77777777777777,20.666666666666668,20.55555555555556,32.55555555555556,56.66666666666666,31.33333333333333,31.88888888888889
43.625,48.75,52.875,62.375,46.5,26.375,56.625,43.375,59.875,59.375,57.875,54.375,39.625,65.125,57.0,25.5,63.625,66.25,61.875,65.85714285714286,67.75,65.5,48.5,31.25,66.625,64.5,14.875,23.5,45.625,58.875,34.625,30.125
50.11111111111112,50.11111111111112,51.0,62.888888888888886,47.11111111111112,23.88888888888889,64.22222222222223,43.66666666666666,51.888888888888886,58.66666666666666,58.625,52.55555555555556,37.77777777777778,65.55555555555556,60.333333333333336,23.25,56.625,65.11111111111111,65.33333333333333,62.77777777777778,66.66666666666667,64.77777777777777,56.44444444444444,30.666666666666668,65.0,56.22222222222222,27.0,24.77777777777778,36.888888888888886,55.66666666666666,37.11111111111112,27.11111111111111
53.25,41.0,54.875,63.5,41.125,28.75,61.0,47.125,49.625,57.5,60.0,52.75,41.375,64.875,56.25,26.5,64.75,64.875,64.375,65.0,65.875,64.875,60.375,30.0,63.75,56.75,57.25,18.375,43.0,61.0,34.375,32.375
52.25,45.25,43.875,60.75,35.625,26.875,62.375,43.5,51.375,56.375,49.57142857142857,54.71428571428572,38.71428571428572,56.285714285714285,59.142857142857146,31.125,63.375,65.125,63.625,56.0,65.625,64.0,58.0,31.375,61.75,64.875,66.125,17.0,42.125,58.625,32.5,31.75
51.44444444444444,44.77777777777778,58.55555555555556,60.44444444444444,38.333333333333336,29.22222222222222,60.44444444444444,43.888888888888886,49.888888888888886,49.77777777777778,60.55555555555556,57.22222222222222,42.66666666666666,65.0,56.44444444444444,29.77777777777778,62.55555555555556,63.888888888888886,64.88888888888889,63.625,65.33333333333333,62.66666666666666,60.55555555555556,30.33333333333333,65.33333333333333,66.44444444444444,64.55555555555556,19.11111111111111,44.11111111111112,57.11111111111112,32.55555555555556,30.77777777777778
54.0,49.888888888888886,53.0,61.0,41.66666666666666,32.0,60.55555555555556,44.66666666666666,54.55555555555556,58.0,62.5,57.77777777777778,43.77777777777778,64.55555555555556,59.22222222222222,31.55555555555556,64.88888888888889,66.44444444444444,64.11111111111111,63.55555555555556,67.55555555555556,65.11111111111111,64.44444444444444,29.88888888888889,62.44444444444444,69.44444444444444,62.77777777777778,26.444444444444443,45.11111111111112,61.77777777777778,33.111111111111114,34.44444444444444
51.85714285714285,55.285714285714285,53.71428571428572,63.71428571428572,54.142857142857146,29.857142857142858,63.71428571428572,46.285714285714285,59.71428571428572,58.71428571428572,56.57142857142857,58.57142857142857,45.5,65.14285714285714,53.0,32.57142857142857,64.57142857142857,65.14285714285714,62.85714285714285,65.71428571428571,67.71428571428571,64.57142857142857,62.0,30.0,64.42857142857143,69.14285714285714,64.57142857142857,24.0,47.85714285714285,58.0,39.0,32.42857142857143
54.0,47.85714285714285,54.85714285714285,63.42857142857143,41.42857142857143,31.571428571428573,64.57142857142857,43.57142857142857,60.42857142857143,58.57142857142857,59.0,56.57142857142857,42.71428571428572,66.85714285714286,59.0,49.142857142857146,64.28571428571429,65.85714285714286,64.71428571428571,64.28571428571429,67.14285714285714,65.28571428571429,63.57142857142857,32.57142857142857,63.142857142857146,66.42857142857143,66.0,51.71428571428572,49.57142857142857,60.42857142857143,48.42857142857143,31.857142857142858
53.77777777777778,44.888888888888886,56.11111111111112,62.55555555555556,42.44444444444444,30.33333333333333,65.22222222222223,44.77777777777778,58.333333333333336,57.333333333333336,63.57142857142857,55.77777777777778,42.55555555555556,66.0,61.77777777777778,48.44444444444444,65.22222222222223,64.55555555555556,66.0,63.77777777777778,66.22222222222223,64.0,60.888888888888886,32.333333333333336,63.44444444444444,68.77777777777777,64.44444444444444,67.33333333333333,59.888888888888886,57.66666666666666,59.77777777777778,32.55555555555556
53.875,55.5,52.5,64.125,57.875,30.0,64.625,44.375,49.625,62.75,53.285714285714285,55.875,43.125,65.75,63.125,46.125,65.25,65.25,56.5,64.75,66.875,66.375,63.25,31.0,67.5,67.375,66.125,66.125,65.0,53.25,62.75,33.375
54.625,56.875,47.125,64.5,50.375,31.0,65.0,43.625,60.375,61.625,62.25,55.0,41.5,64.5,59.375,48.5,66.625,65.25,63.875,55.285714285714285,67.25,65.875,64.875,34.875,62.375,69.5,65.375,66.625,58.0,61.75,56.75,34.125
57.77777777777778,49.66666666666666,52.22222222222222,63.55555555555556,54.333333333333336,29.11111111111111,64.55555555555556,44.22222222222222,62.55555555555556,53.55555555555556,59.125,54.55555555555556,45.888888888888886,64.88888888888889,46.888888888888886,52.44444444444444,65.77777777777777,64.55555555555556,64.88888888888889,64.0,67.0,65.88888888888889,62.77777777777778,55.77777777777778,62.55555555555556,66.44444444444444,67.44444444444444,66.22222222222223,44.11111111111112,63.0,64.55555555555556,31.55555555555556
57.125,60.875,58.5,63.625,60.75,29.875,63.5,43.625,63.125,62.75,59.57142857142857,47.75,45.875,66.125,61.875,46.25,66.125,64.75,65.125,64.75,66.375,66.25,63.875,52.625,66.875,66.5,65.375,66.5,66.375,63.375,62.5,30.875
54.875,63.625,56.0,64.125,62.5,30.25,64.625,45.25,54.375,63.5,57.57142857142857,56.375,43.75,60.0,56.5,45.0,66.375,65.25,67.0,64.375,67.125,66.875,62.0,53.125,62.375,67.625,65.5,65.875,63.875,61.5,64.0,32.25
56.142857142857146,61.57142857142857,59.142857142857146,65.0,61.142857142857146,32.0,62.71428571428572,45.42857142857143,56.85714285714285,64.71428571428571,59.71428571428572,57.57142857142857,43.0,67.0,62.285714285714285,48.0,65.85714285714286,65.57142857142857,65.14285714285714,66.33333333333333,66.71428571428571,68.28571428571429,62.42857142857143,57.0,65.28571428571429,69.28571428571429,63.71428571428572,65.14285714285714,61.57142857142857,61.42857142857143,62.285714285714285,35.714285714285715
52.77777777777778,62.44444444444444,56.66666666666666,64.55555555555556,63.22222222222222,30.444444444444443,56.77777777777778,45.44444444444444,56.77777777777778,65.0,58.66666666666666,56.22222222222222,44.25,65.88888888888889,60.66666666666666,52.888888888888886,59.44444444444444,64.88888888888889,65.55555555555556,63.25,66.33333333333333,67.33333333333333,65.22222222222223,55.55555555555556,63.66666666666666,68.55555555555556,63.44444444444444,63.333333333333336,55.44444444444444,64.88888888888889,56.888888888888886,33.888888888888886
57.22222222222222,55.66666666666666,55.0,64.33333333333333,61.333333333333336,32.55555555555556,60.333333333333336,40.888888888888886,60.66666666666666,65.44444444444444,56.11111111111112,55.875,45.5,67.22222222222223,55.333333333333336,43.66666666666666,66.0,66.66666666666667,65.11111111111111,65.55555555555556,67.55555555555556,67.44444444444444,66.22222222222223,56.77777777777778,64.44444444444444,70.0,61.22222222222222,65.44444444444444,65.55555555555556,62.77777777777778,64.88888888888889,30.33333333333333
57.625,62.875,57.0,65.875,62.375,29.75,61.75,43.625,56.875,64.25,60.75,58.125,43.75,66.375,53.5,42.75,67.875,66.875,65.125,66.0,57.75,66.625,63.625,56.0,63.75,67.875,63.25,62.125,66.25,63.0,63.875,33.75
55.55555555555556,58.55555555555556,56.77777777777778,65.16666666666667,56.0,31.22222222222222,63.333333333333336,43.77777777777778,60.22222222222222,63.66666666666666,57.16666666666666,59.66666666666666,46.2,66.11111111111111,52.44444444444444,39.55555555555556,65.55555555555556,65.33333333333333,63.77777777777778,63.333333333333336,68.33333333333333,65.33333333333333,64.77777777777777,48.66666666666666,60.888888888888886,69.22222222222223,63.55555555555556,63.66666666666666,60.0,61.66666666666666,61.0,34.666666666666664
54.625,46.0,52.75,62.5,41.375,31.625,63.125,43.375,60.125,57.875,61.16666666666666,55.833333333333336,43.0,64.625,63.125,48.125,63.5,65.375,65.5,64.57142857142857,67.75,64.75,65.125,52.75,63.5,69.25,66.125,65.125,60.125,60.5,56.625,34.375
57.66666666666666,49.55555555555556,56.66666666666666,63.0,40.333333333333336,32.888888888888886,62.55555555555556,43.888888888888886,53.66666666666666,57.66666666666666,59.77777777777778,58.0,44.22222222222222,67.55555555555556,62.22222222222222,50.0,66.22222222222223,64.88888888888889,65.88888888888889,65.33333333333333,66.88888888888889,64.5,64.55555555555556,56.5,62.77777777777778,67.11111111111111,62.0,65.0,65.22222222222223,64.44444444444444,63.11111111111112,34.55555555555556
59.625,63.0,58.125,64.75,50.0,31.375,60.375,44.0,55.75,63.75,58.285714285714285,57.875,47.0,63.25,54.625,48.75,66.125,66.875,56.75,57.625,67.0,66.375,65.0,56.75,56.5,70.0,62.25,63.125,63.625,57.0,65.25,35.125
58.25,63.375,48.375,66.25,63.875,31.25,60.625,43.5,50.85714285714285,66.75,58.0,58.25,42.75,65.5,49.0,49.875,67.0,64.75,64.5,64.5,67.0,67.375,66.25,55.875,63.25,67.375,64.25,63.125,64.875,62.125,64.125,35.375
58.375,64.5,48.75,66.0,66.0,33.375,64.0,45.625,54.0,57.875,60.25,56.85714285714285,42.142857142857146,65.42857142857143,50.85714285714285,47.0,67.875,66.0,64.25,64.0,66.625,68.75,67.25,58.25,64.875,69.0,61.75,65.875,67.125,64.5,66.28571428571429,36.125
56.875,63.375,55.125,65.625,63.25,33.75,59.875,44.625,56.0,66.375,60.75,59.25,41.125,65.375,63.5,47.25,67.0,65.625,64.5,65.75,67.5,68.125,64.375,56.0,61.375,69.375,62.125,62.125,65.875,64.0,65.25,36.0
56.333333333333336,63.44444444444444,52.888888888888886,65.14285714285714,62.0,32.111111111111114,60.333333333333336,45.22222222222222,52.44444444444444,64.11111111111111,59.125,56.125,45.142857142857146,64.44444444444444,61.888888888888886,49.0,64.88888888888889,65.88888888888889,65.55555555555556,64.75,66.11111111111111,65.28571428571429,66.0,56.85714285714285,57.0,68.77777777777777,62.77777777777778,63.11111111111112,64.55555555555556,60.888888888888886,66.66666666666667,35.77777777777778
57.875,62.375,48.625,64.125,63.375,33.0,63.0,44.125,45.5,65.125,57.57142857142857,54.5,43.5,68.625,62.5,49.25,65.75,67.75,66.375,66.625,68.125,67.875,66.0,56.875,61.875,70.0,63.375,62.375,63.125,63.375,63.875,35.25
56.125,63.75,52.875,61.125,64.5,34.125,60.625,44.0,65.125,56.5,58.875,56.0,44.625,56.75,56.25,51.0,62.0,67.125,66.125,65.875,66.875,65.875,67.625,57.25,56.875,69.75,62.375,63.125,64.625,63.75,65.875,38.375
58.333333333333336,66.55555555555556,51.55555555555556,64.0,64.88888888888889,31.88888888888889,61.66666666666666,47.22222222222222,61.77777777777778,65.55555555555556,61.85714285714285,49.0,43.11111111111112,67.33333333333333,58.888888888888886,49.77777777777778,66.77777777777777,65.33333333333333,66.66666666666667,64.11111111111111,66.0,66.66666666666667,65.44444444444444,56.66666666666666,61.0,70.0,64.44444444444444,62.66666666666666,67.44444444444444,64.55555555555556,65.88888888888889,37.22222222222222
57.5,65.0,51.875,67.0,65.125,32.125,61.5,45.125,57.0,66.125,63.16666666666666,55.25,44.57142857142857,64.375,54.75,51.25,68.25,65.125,67.25,63.625,66.125,67.375,66.875,59.5,62.5,69.875,62.75,64.5,66.375,62.75,65.25,35.625
62.125,65.25,51.125,66.25,65.25,32.0,60.875,46.125,60.75,66.625,61.0,55.75,45.0,66.625,61.625,50.125,66.25,67.75,66.25,67.25,66.25,67.75,65.5,58.625,62.875,66.75,63.875,63.625,56.85714285714285,66.42857142857143,66.0,35.0
57.25,67.5,55.875,65.375,68.125,32.25,62.5,45.0,51.625,66.875,60.5,59.25,41.375,66.625,62.375,51.875,64.125,65.25,65.5,65.375,67.875,68.5,66.375,57.375,63.0,68.75,62.125,64.75,67.125,64.25,66.875,34.125
58.11111111111112,64.77777777777777,53.55555555555556,66.66666666666667,65.22222222222223,27.55555555555556,62.333333333333336,46.11111111111112,55.44444444444444,67.88888888888889,61.42857142857143,54.55555555555556,44.888888888888886,65.55555555555556,63.333333333333336,51.77777777777778,67.44444444444444,66.77777777777777,52.77777777777778,67.44444444444444,68.55555555555556,68.55555555555556,67.11111111111111,58.77777777777778,64.0,69.44444444444444,56.0,63.66666666666666,65.88888888888889,64.22222222222223,59.22222222222222,34.0
55.11111111111112,65.0,52.22222222222222,65.33333333333333,64.88888888888889,34.22222222222222,64.88888888888889,44.888888888888886,60.22222222222222,67.88888888888889,60.55555555555556,57.22222222222222,45.875,66.22222222222223,66.55555555555556,50.55555555555556,66.88888888888889,66.55555555555556,66.0,66.22222222222223,67.0,68.22222222222223,66.66666666666667,57.888888888888886,62.333333333333336,70.0,63.44444444444444,65.33333333333333,66.66666666666667,66.88888888888889,64.55555555555556,33.666666666666664
60.285714285714285,66.0,58.5,65.42857142857143,66.71428571428571,32.142857142857146,63.42857142857143,46.71428571428572,60.85714285714285,65.71428571428571,63.57142857142857,57.85714285714285,44.285714285714285,67.85714285714286,58.285714285714285,53.0,66.0,66.71428571428571,63.285714285714285,67.16666666666667,66.14285714285714,68.42857142857143,67.28571428571429,58.85714285714285,61.71428571428572,69.14285714285714,66.85714285714286,63.285714285714285,66.71428571428571,65.85714285714286,66.0,35.285714285714285
61.125,65.5,51.25,66.625,66.875,33.125,65.5,45.25,61.625,66.125,54.71428571428572,59.75,44.875,64.75,57.25,52.375,68.375,64.5,62.625,65.75,68.375,68.375,67.25,57.5,65.75,69.875,65.75,68.375,66.125,66.0,67.5,35.375
56.333333333333336,60.77777777777778,48.22222222222222,66.44444444444444,67.44444444444444,32.0,52.11111111111112,42.66666666666666,64.66666666666667,69.0,59.55555555555556,59.77777777777778,46.66666666666666,67.33333333333333,56.333333333333336,42.77777777777778,60.22222222222222,67.77777777777777,57.55555555555556,66.77777777777777,69.44444444444444,68.22222222222223,67.77777777777777,58.66666666666666,52.55555555555556,70.0,56.11111111111112,58.44444444444444,68.22222222222223,66.33333333333333,60.77777777777778,41.333333333333336
60.375,67.5,45.375,56.875,66.5,33.75,61.125,47.375,57.75,59.25,62.6,60.75,42.125,67.125,58.25,53.375,67.5,66.5,65.75,66.5,65.25,68.5,68.875,57.625,61.75,70.0,64.25,65.125,67.42857142857143,65.42857142857143,66.5,36.625
60.0,68.0,51.875,66.625,68.125,32.75,52.0,44.375,54.875,67.375,61.875,52.5,50.0,67.0,65.0,54.75,66.375,67.25,64.125,66.57142857142857,67.875,68.125,67.125,60.375,63.0,70.0,63.125,64.25,67.75,65.375,66.625,36.5
62.11111111111112,66.22222222222223,54.55555555555556,62.888888888888886,65.66666666666667,35.0,58.66666666666666,46.888888888888886,63.333333333333336,67.66666666666667,65.625,58.0,46.22222222222222,67.11111111111111,63.22222222222222,53.44444444444444,66.88888888888889,65.33333333333333,66.11111111111111,64.0,66.44444444444444,69.0,67.77777777777777,60.77777777777778,61.77777777777778,70.0,62.55555555555556,64.88888888888889,67.77777777777777,66.88888888888889,66.33333333333333,37.44444444444444
63.125,67.25,55.625,66.5,67.75,34.875,62.375,47.5,58.375,68.125,64.14285714285714,53.42857142857143,46.25,65.375,64.375,53.125,68.0,68.375,68.75,67.875,68.625,69.25,59.0,58.25,61.625,69.75,62.75,64.25,68.5,68.25,66.875,35.875
61.125,67.25,57.25,66.625,67.5,34.75,61.875,46.0,53.75,67.375,63.71428571428572,58.0,46.375,66.375,66.125,55.25,64.375,67.5,67.125,67.0,68.75,67.5,67.625,61.0,61.375,70.0,62.375,65.375,67.5,65.375,67.625,36.75
61.44444444444444,67.55555555555556,61.66666666666666,67.44444444444444,67.33333333333333,34.333333333333336,62.11111111111112,45.77777777777778,60.22222222222222,68.66666666666667,61.0,60.888888888888886,45.55555555555556,67.44444444444444,56.0,54.55555555555556,67.0,65.11111111111111,67.55555555555556,64.77777777777777,66.88888888888889,68.44444444444444,66.44444444444444,61.0,60.333333333333336,70.0,62.11111111111112,63.44444444444444,67.88888888888889,66.88888888888889,67.44444444444444,36.55555555555556
56.25,67.5,61.75,65.625,68.625,33.375,60.375,47.75,65.0,68.875,65.57142857142857,62.75,47.375,67.375,66.25,54.25,68.0,67.75,64.5,66.625,67.625,68.625,67.375,61.625,61.0,70.0,58.625,65.625,67.625,66.75,67.625,36.625
62.66666666666666,67.33333333333333,54.11111111111112,64.66666666666667,67.33333333333333,39.11111111111112,60.0,47.888888888888886,64.88888888888889,68.33333333333333,58.85714285714285,61.0,51.77777777777778,65.11111111111111,62.22222222222222,55.888888888888886,65.88888888888889,64.88888888888889,57.0,65.625,65.77777777777777,68.33333333333333,66.11111111111111,60.66666666666666,53.77777777777778,69.55555555555556,60.333333333333336,64.11111111111111,66.77777777777777,67.44444444444444,67.11111111111111,36.55555555555556
60.85714285714285,67.0,50.142857142857146,67.28571428571429,66.57142857142857,35.142857142857146,62.285714285714285,46.285714285714285,67.71428571428571,66.28571428571429,64.66666666666667,59.5,52.833333333333336,66.14285714285714,65.14285714285714,47.0,57.71428571428572,67.57142857142857,62.0,66.16666666666667,67.0,67.0,69.28571428571429,60.42857142857143,64.28571428571429,69.57142857142857,63.85714285714285,64.0,65.71428571428571,65.57142857142857,66.42857142857143,39.142857142857146
61.625,57.75,45.875,66.25,66.5,34.375,64.75,47.75,59.0,68.5,62.142857142857146,57.75,44.375,66.0,64.0,54.125,66.625,67.125,65.375,66.625,66.75,68.0,69.25,60.875,65.5,69.375,63.5,56.625,67.625,65.875,66.375,43.5
60.625,66.0,58.0,66.25,67.75,34.75,56.0,46.25,55.0,66.375,58.5,62.625,48.25,69.125,63.625,53.75,65.625,64.0,61.875,62.285714285714285,67.375,67.625,69.0,61.5,48.5,70.0,64.75,63.625,63.25,65.75,64.125,35.0
62.25,66.0,50.71428571428572,65.125,59.25,34.375,63.25,46.5,63.0,68.125,60.125,58.5,42.375,67.375,65.875,52.42857142857143,67.28571428571429,63.0,64.75,63.25,65.5,67.875,68.25,62.0,61.25,69.625,61.375,65.25,68.0,65.875,68.375,36.0
62.11111111111112,65.88888888888889,52.875,65.77777777777777,68.0,35.888888888888886,58.66666666666666,44.22222222222222,62.11111111111112,66.77777777777777,67.11111111111111,60.55555555555556,46.11111111111112,67.88888888888889,54.333333333333336,52.75,67.625,66.11111111111111,64.11111111111111,65.77777777777777,67.77777777777777,67.33333333333333,66.88888888888889,59.77777777777778,59.11111111111112,70.0,60.333333333333336,63.44444444444444,67.66666666666667,66.66666666666667,65.33333333333333,38.77777777777778
64.125,66.625,50.875,56.375,68.5,34.5,60.5,49.625,53.625,68.25,67.75,58.5,48.875,65.875,63.375,53.875,66.0,66.25,62.75,64.0,67.875,69.625,69.125,61.0,63.875,70.0,64.0,63.25,68.5,66.0,66.375,34.5
61.333333333333336,67.0,54.44444444444444,65.66666666666667,67.11111111111111,34.888888888888886,61.888888888888886,51.11111111111112,63.55555555555556,68.0,65.42857142857143,60.55555555555556,51.66666666666666,64.44444444444444,63.888888888888886,53.333333333333336,66.77777777777777,65.44444444444444,64.33333333333333,66.44444444444444,65.55555555555556,68.88888888888889,67.66666666666667,60.11111111111112,61.77777777777778,70.0,67.11111111111111,66.11111111111111,66.55555555555556,66.0,66.55555555555556,36.11111111111112
62.5,67.875,52.0,65.25,67.5,35.375,65.0,45.125,60.875,56.875,64.0,59.875,54.375,65.28571428571429,65.85714285714286,55.125,66.875,64.75,64.375,63.25,67.375,67.0,68.875,59.375,60.75,70.0,62.375,65.125,68.5,66.875,67.625,38.125
62.5,66.0,44.75,67.875,67.125,36.25,60.875,45.75,60.5,37.0,65.28571428571429,56.875,44.375,66.125,64.875,54.25,69.25,63.625,63.125,64.625,66.375,62.875,69.625,62.25,63.75,70.0,56.75,66.75,65.625,67.25,65.5,38.0
60.333333333333336,67.66666666666667,49.625,65.0,66.66666666666667,35.333333333333336,58.888888888888886,48.11111111111112,62.0,57.77777777777778,65.25,62.0,46.22222222222222,65.875,67.0,55.75,64.125,65.11111111111111,64.55555555555556,65.0,65.44444444444444,59.22222222222222,68.44444444444444,57.333333333333336,59.333333333333336,70.0,64.33333333333333,62.333333333333336,68.11111111111111,66.22222222222223,65.66666666666667,36.66666666666666
