61.0,59.125,61.875,59.75,56.375,67.0,64.375,64.42857142857143
58.77777777777778,57.55555555555556,61.55555555555556,55.11111111111112,54.77777777777778,54.77777777777778,61.0,62.55555555555556
64.375,55.625,68.625,55.125,55.625,59.0,63.25,55.625
59.125,58.375,65.625,55.25,49.75,60.25,61.5,63.625
58.44444444444444,56.333333333333336,65.66666666666667,59.55555555555556,62.333333333333336,61.55555555555556,66.88888888888889,54.333333333333336
60.875,58.375,61.125,48.875,52.375,45.375,61.75,62.875
50.888888888888886,59.66666666666666,59.22222222222222,57.66666666666666,60.25,58.66666666666666,59.875,60.125
58.66666666666666,58.55555555555556,63.66666666666666,57.66666666666666,59.888888888888886,60.875,65.55555555555556,62.0
56.75,52.375,64.25,59.375,59.875,40.125,63.5,64.125
57.44444444444444,66.66666666666667,61.55555555555556,62.888888888888886,56.0,41.11111111111112,63.25,64.33333333333333
59.77777777777778,59.44444444444444,57.66666666666666,58.11111111111112,60.0,48.11111111111112,58.66666666666666,64.875
58.5,64.125,61.875,62.125,64.125,28.375,62.0,65.5
58.0,60.0,61.875,61.875,61.875,37.5,60.875,66.25
56.888888888888886,63.333333333333336,59.0,58.55555555555556,61.0,46.888888888888886,63.0,65.0
56.5,61.125,58.125,61.375,61.75,52.125,62.375,63.5
60.44444444444444,61.22222222222222,60.77777777777778,59.11111111111112,61.0,42.77777777777778,58.888888888888886,63.888888888888886
58.42857142857143,63.57142857142857,67.57142857142857,63.71428571428572,63.57142857142857,45.57142857142857,66.71428571428571,65.28571428571429
60.22222222222222,63.333333333333336,62.44444444444444,60.66666666666666,58.22222222222222,45.55555555555556,61.888888888888886,66.55555555555556
61.333333333333336,62.55555555555556,67.33333333333333,61.0,63.55555555555556,60.55555555555556,64.66666666666667,63.66666666666666
57.625,58.25,62.5,56.5,60.75,54.125,63.0,66.125
59.55555555555556,62.55555555555556,63.22222222222222,62.333333333333336,62.77777777777778,46.44444444444444,63.55555555555556,67.33333333333333
60.285714285714285,63.57142857142857,62.42857142857143,60.57142857142857,60.285714285714285,37.42857142857143,63.142857142857146,66.71428571428571
56.888888888888886,62.333333333333336,63.11111111111112,60.0,61.77777777777778,53.44444444444444,65.77777777777777,64.44444444444444
61.125,61.5,65.0,63.625,63.125,50.75,63.625,65.875
59.142857142857146,64.42857142857143,64.28571428571429,62.42857142857143,58.85714285714285,55.142857142857146,64.85714285714286,65.71428571428571
60.55555555555556,63.22222222222222,62.0,62.11111111111112,66.11111111111111,56.22222222222222,65.11111111111111,66.22222222222223
60.625,66.625,61.25,65.25,62.5,57.5,64.5,68.5
61.125,67.125,63.75,66.0,64.75,60.625,65.5,67.28571428571429
60.44444444444444,63.22222222222222,64.66666666666667,62.333333333333336,64.33333333333333,49.55555555555556,65.55555555555556,66.55555555555556
58.44444444444444,65.22222222222223,63.22222222222222,64.44444444444444,65.0,46.333333333333336,64.22222222222223,67.0
61.875,60.0,66.125,59.375,62.125,55.0,63.75,66.25
59.66666666666666,62.77777777777778,63.22222222222222,58.888888888888886,65.66666666666667,65.11111111111111,64.77777777777777,57.888888888888886
57.125,66.25,62.75,65.0,64.375,53.625,64.75,67.125
58.875,66.75,58.375,66.375,66.25,49.5,63.875,68.125
61.888888888888886,65.88888888888889,65.88888888888889,64.22222222222223,64.375,62.0,63.875,68.875
59.85714285714285,62.85714285714285,62.142857142857146,61.57142857142857,64.71428571428571,55.85714285714285,64.71428571428571,66.71428571428571
61.22222222222222,63.66666666666666,66.44444444444444,63.0,65.11111111111111,60.77777777777778,65.0,66.0
60.0,66.5,66.0,63.75,65.875,51.875,66.875,68.125
62.888888888888886,65.33333333333333,65.55555555555556,64.44444444444444,64.88888888888889,54.888888888888886,66.22222222222223,66.88888888888889
58.5,65.625,62.5,64.375,64.875,62.125,64.625,66.5
61.25,63.25,65.875,61.25,62.625,60.875,65.875,66.5
60.375,64.625,65.125,64.375,63.625,61.375,64.625,65.375
58.333333333333336,62.888888888888886,64.88888888888889,62.55555555555556,62.888888888888886,60.22222222222222,65.0,67.22222222222223
58.875,63.0,63.625,60.75,61.375,63.125,63.875,65.875
62.55555555555556,64.22222222222223,65.66666666666667,61.22222222222222,62.77777777777778,62.77777777777778,65.66666666666667,66.0
59.5,65.5,60.625,62.625,63.75,65.125,64.625,66.0
61.0,65.875,64.375,63.0,64.125,61.0,64.375,67.375
63.0,66.33333333333333,64.88888888888889,65.55555555555556,64.77777777777777,66.22222222222223,66.22222222222223,67.22222222222223
61.22222222222222,64.77777777777777,65.0,64.0,67.0,64.11111111111111,66.33333333333333,67.33333333333333
58.875,65.5,65.875,64.625,63.5,64.375,65.875,67.5
61.333333333333336,64.33333333333333,64.88888888888889,62.55555555555556,62.66666666666666,64.22222222222223,65.11111111111111,66.33333333333333
59.75,63.25,64.875,63.0,62.625,64.25,64.5,67.375
60.875,60.625,66.125,60.625,62.5,64.625,65.25,64.125
57.375,61.5,62.75,62.125,63.875,63.25,65.25,67.0
59.55555555555556,63.77777777777778,63.0,62.22222222222222,63.11111111111112,64.66666666666667,66.66666666666667,67.11111111111111
62.125,66.0,66.0,63.75,62.625,63.0,65.0,67.25
61.0,62.125,64.625,60.5,62.125,64.25,65.75,64.875
59.77777777777778,65.33333333333333,64.55555555555556,63.0,61.333333333333336,65.77777777777777,68.0,67.22222222222223
55.625,65.75,64.25,64.125,67.25,62.625,63.875,67.375
62.66666666666666,66.77777777777777,67.33333333333333,65.11111111111111,65.11111111111111,65.77777777777777,67.55555555555556,67.22222222222223
61.875,66.5,66.0,63.875,65.125,68.125,67.25,67.85714285714286
62.25,64.125,67.5,62.5,64.75,61.875,66.85714285714286,67.625
61.333333333333336,66.55555555555556,65.44444444444444,65.22222222222223,66.66666666666667,63.888888888888886,66.33333333333333,67.66666666666667
62.77777777777778,65.66666666666667,66.11111111111111,64.44444444444444,64.66666666666667,61.0,66.11111111111111,68.22222222222223
60.0,66.0,64.875,65.25,64.875,60.25,66.75,67.5
63.25,65.125,67.25,62.0,64.375,64.5,66.5,66.375
63.0,63.44444444444444,66.66666666666667,61.44444444444444,63.11111111111112,64.44444444444444,67.11111111111111,66.11111111111111
63.5,64.875,67.0,62.0,65.875,63.75,66.5,67.0
60.66666666666666,65.0,63.0,61.888888888888886,64.44444444444444,66.11111111111111,66.33333333333333,68.33333333333333
58.888888888888886,64.22222222222223,64.55555555555556,62.66666666666666,66.0,64.44444444444444,64.77777777777777,65.66666666666667
61.75,62.25,65.875,62.0,63.5,65.875,67.375,68.75
60.125,64.625,63.875,63.375,65.5,59.875,63.875,68.14285714285714
63.66666666666666,64.77777777777777,66.44444444444444,63.77777777777778,64.88888888888889,48.0,67.77777777777777,68.11111111111111
56.125,61.625,62.875,61.25,64.0,50.75,66.0,66.75
64.0,66.125,66.875,64.25,63.5,64.375,67.5,66.875
62.11111111111112,65.44444444444444,65.66666666666667,64.66666666666667,66.88888888888889,53.0,66.77777777777777,67.22222222222223
60.0,67.0,65.875,66.25,66.0,52.625,67.0,68.5
59.66666666666666,64.77777777777777,65.55555555555556,62.44444444444444,64.77777777777777,46.44444444444444,64.44444444444444,67.77777777777777
61.0,65.375,64.875,64.25,63.25,56.625,66.375,67.375
60.75,64.75,64.5,62.125,65.25,51.0,64.5,66.0
62.375,64.125,66.875,63.625,65.25,63.5,65.625,66.875
63.44444444444444,64.44444444444444,67.44444444444444,61.66666666666666,64.11111111111111,64.44444444444444,66.66666666666667,67.44444444444444
62.875,64.875,66.75,63.625,64.85714285714286,64.125,67.0,66.375
61.25,65.0,67.375,64.0,63.25,51.25,66.25,67.125
59.333333333333336,64.88888888888889,64.66666666666667,62.66666666666666,65.0,58.11111111111112,65.875,66.0
60.125,64.625,64.75,64.5,65.125,58.0,66.5,66.42857142857143
59.66666666666666,64.22222222222223,65.0,63.888888888888886,65.88888888888889,52.77777777777778,64.25,66.55555555555556
57.375,62.75,63.0,61.375,62.42857142857143,45.0,64.85714285714286,66.71428571428571
59.888888888888886,64.55555555555556,64.33333333333333,63.66666666666666,65.0,63.0,65.88888888888889,66.33333333333333
62.75,64.25,67.25,63.375,64.875,61.625,66.5,65.625
59.125,65.875,64.5,64.125,65.75,66.875,67.25,67.25
62.333333333333336,63.11111111111112,67.0,63.22222222222222,64.22222222222223,58.0,65.11111111111111,66.55555555555556
60.375,66.625,65.75,66.125,66.875,64.125,66.25,67.125
63.22222222222222,66.66666666666667,67.88888888888889,62.888888888888886,64.66666666666667,64.88888888888889,67.0,66.44444444444444
59.125,64.5,65.5,63.875,62.125,63.75,66.875,68.125
60.875,65.0,64.875,62.0,63.75,64.125,65.25,67.0
60.25,64.875,65.125,64.0,67.5,64.75,66.0,30.0
60.0,64.44444444444444,65.11111111111111,64.44444444444444,63.66666666666666,64.22222222222223,66.66666666666667,62.77777777777778
59.5,64.125,65.375,62.875,65.5,62.25,65.33333333333333,61.375
59.375,66.375,65.625,65.625,67.0,65.625,66.375,25.0
62.11111111111112,64.88888888888889,64.88888888888889,63.888888888888886,66.77777777777777,62.66666666666666,67.375,66.55555555555556
61.125,65.375,66.75,65.0,63.625,55.5,67.25,68.0
62.875,63.625,67.875,64.5,66.25,64.875,66.25,66.875
59.0,66.11111111111111,64.44444444444444,62.77777777777778,65.77777777777777,65.55555555555556,65.88888888888889,65.77777777777777
61.5,66.0,65.25,65.625,65.125,60.875,65.875,66.5
62.125,65.5,66.0,64.125,64.25,56.5,66.125,66.875
61.11111111111112,66.33333333333333,66.55555555555556,64.88888888888889,66.11111111111111,65.77777777777777,67.55555555555556,67.44444444444444
62.5,63.625,67.875,62.25,65.75,59.875,66.75,66.875
60.875,64.625,63.875,64.375,64.75,65.875,66.375,67.0
63.25,66.25,66.625,64.75,65.875,63.875,65.75,67.625
61.66666666666666,65.55555555555556,67.88888888888889,64.0,65.55555555555556,64.66666666666667,67.88888888888889,67.88888888888889
63.0,64.14285714285714,66.28571428571429,63.85714285714285,63.71428571428572,64.85714285714286,66.57142857142857,66.14285714285714
62.75,65.75,67.125,64.375,66.375,65.125,66.375,67.5
63.888888888888886,64.0,68.44444444444444,63.77777777777778,63.11111111111112,60.11111111111112,67.77777777777777,67.44444444444444
61.375,67.375,67.125,65.0,64.5,53.875,67.125,67.625
62.75,63.875,66.5,62.125,63.0,61.625,67.5,66.25
61.888888888888886,65.66666666666667,65.22222222222223,64.11111111111111,65.66666666666667,55.55555555555556,66.55555555555556,66.55555555555556
64.88888888888889,65.77777777777777,68.11111111111111,64.33333333333333,65.55555555555556,67.55555555555556,67.625,68.33333333333333
62.125,66.125,67.875,64.375,64.125,66.0,68.125,67.42857142857143
61.375,65.25,64.875,63.5,63.625,58.375,65.625,67.125
61.625,66.875,66.0,66.75,67.875,59.25,66.875,67.14285714285714
62.888888888888886,67.33333333333333,67.44444444444444,66.22222222222223,65.125,61.22222222222222,67.625,67.875
61.25,65.125,67.375,65.875,65.125,58.5,67.75,67.125
63.888888888888886,64.11111111111111,66.77777777777777,64.0,63.55555555555556,61.55555555555556,68.33333333333333,65.625
60.25,67.25,66.0,66.5,67.875,65.5,65.5,67.625
61.375,66.125,66.75,64.375,63.75,65.875,66.0,67.0
62.0,63.888888888888886,66.77777777777777,61.66666666666666,62.55555555555556,65.11111111111111,67.125,66.88888888888889
60.125,63.625,64.25,63.625,65.75,66.375,66.625,67.0
63.0,65.5,67.25,63.125,63.0,63.5,67.625,65.625
60.125,66.125,63.125,65.375,65.25,63.25,65.375,67.75
60.875,64.25,67.125,63.375,66.5,64.125,67.0,67.625
62.0,64.33333333333333,65.66666666666667,63.0,65.55555555555556,65.66666666666667,65.66666666666667,67.66666666666667
61.333333333333336,65.0,67.11111111111111,65.22222222222223,63.55555555555556,62.77777777777778,66.66666666666667,67.0
62.66666666666666,64.55555555555556,67.44444444444444,62.22222222222222,64.77777777777777,67.55555555555556,68.125,65.55555555555556
59.75,63.75,66.125,63.25,65.125,66.25,67.5,66.625
58.875,66.375,62.875,64.75,65.125,63.5,56.625,68.0
60.375,66.625,67.375,65.5,64.5,64.75,66.625,66.5
60.77777777777778,66.22222222222223,64.88888888888889,65.77777777777777,65.77777777777777,64.22222222222223,65.88888888888889,66.55555555555556
61.125,66.0,64.0,64.5,64.0,67.625,67.625,67.75
60.0,64.875,65.375,65.375,65.25,66.875,68.0,66.125
58.44444444444444,65.0,64.88888888888889,64.55555555555556,62.888888888888886,66.11111111111111,65.44444444444444,66.66666666666667
65.125,63.375,68.5,62.375,63.625,66.75,68.625,65.125
64.22222222222223,65.88888888888889,66.44444444444444,64.88888888888889,65.55555555555556,67.55555555555556,68.0,66.33333333333333
61.25,66.375,64.625,65.375,67.25,65.875,67.0,67.875
62.55555555555556,61.77777777777778,66.55555555555556,61.66666666666666,60.66666666666666,66.44444444444444,67.0,66.33333333333333
64.5,64.25,68.25,62.125,63.375,62.0,68.875,66.625
64.0,64.77777777777777,68.11111111111111,63.44444444444444,65.77777777777777,61.333333333333336,67.22222222222223,65.33333333333333
62.625,63.875,69.125,62.375,61.375,66.375,67.875,66.125
56.11111111111112,65.66666666666667,61.77777777777778,64.55555555555556,66.0,65.11111111111111,64.88888888888889,66.77777777777777
61.0,64.375,66.5,63.625,66.375,63.875,65.375,66.625
62.888888888888886,64.11111111111111,67.44444444444444,62.55555555555556,65.33333333333333,66.88888888888889,67.22222222222223,65.44444444444444
59.66666666666666,66.77777777777777,65.22222222222223,65.0,65.88888888888889,64.88888888888889,66.0,67.11111111111111
60.875,66.625,66.125,65.5,65.375,64.0,67.42857142857143,68.75
62.44444444444444,64.0,66.77777777777777,62.22222222222222,64.0,63.44444444444444,66.77777777777777,66.25
57.22222222222222,65.88888888888889,65.22222222222223,65.0,67.5,63.66666666666666,67.625,66.5
61.125,64.75,65.875,61.625,63.5,64.125,65.75,66.71428571428571
61.125,66.0,67.125,64.25,65.875,62.375,66.5,66.5
61.11111111111112,66.55555555555556,66.33333333333333,65.11111111111111,65.44444444444444,64.44444444444444,68.0,66.88888888888889
61.125,65.0,67.25,64.625,67.25,60.375,66.625,67.25
62.22222222222222,64.0,64.33333333333333,63.66666666666666,62.77777777777778,57.333333333333336,67.44444444444444,66.77777777777777
58.625,65.5,65.25,63.875,64.875,61.875,66.5,65.875
62.875,64.25,67.5,64.25,65.5,65.875,67.5,65.625
58.625,65.875,62.5,64.625,64.0,59.375,65.75,66.875
57.25,66.875,62.25,65.625,64.875,50.125,64.85714285714286,67.0
64.625,65.25,67.5,65.0,65.5,59.25,67.125,66.85714285714286
63.333333333333336,65.88888888888889,67.55555555555556,64.88888888888889,65.22222222222223,67.55555555555556,68.33333333333333,67.88888888888889
63.0,67.625,67.25,66.125,67.375,66.5,67.625,68.25
61.333333333333336,66.33333333333333,64.77777777777777,63.888888888888886,64.11111111111111,64.22222222222223,66.11111111111111,67.55555555555556
61.875,64.25,67.25,62.5,64.625,65.375,67.5,65.75
60.0,65.0,65.125,62.875,65.75,68.75,67.125,64.5
60.888888888888886,67.77777777777777,65.77777777777777,66.66666666666667,67.33333333333333,65.11111111111111,66.55555555555556,69.0
64.0,65.5,67.375,66.0,63.875,64.375,67.375,66.375
62.55555555555556,63.66666666666666,67.66666666666667,60.66666666666666,62.66666666666666,48.0,67.33333333333333,65.88888888888889
62.22222222222222,65.88888888888889,66.22222222222223,66.44444444444444,64.44444444444444,58.22222222222222,67.22222222222223,66.66666666666667
61.55555555555556,61.55555555555556,67.66666666666667,58.44444444444444,61.55555555555556,66.11111111111111,68.11111111111111,64.55555555555556
62.25,60.25,66.0,59.625,62.0,62.25,66.875,64.5
59.625,61.875,64.625,62.625,65.625,64.625,64.25,65.125
64.0,66.375,67.25,65.75,59.75,58.625,68.25,66.5
64.22222222222223,58.77777777777778,69.0,66.22222222222223,67.55555555555556,58.0,67.22222222222223,67.125
61.125,67.125,66.375,65.125,65.125,66.75,67.375,67.125
62.0,63.77777777777778,58.77777777777778,62.44444444444444,65.44444444444444,59.22222222222222,67.33333333333333,66.88888888888889
63.875,66.5,67.625,65.5,67.125,65.75,68.5,66.25
63.25,61.875,67.75,61.875,68.42857142857143,58.75,67.0,66.5
62.25,64.125,62.875,62.625,66.875,51.875,65.125,66.0
61.333333333333336,64.0,65.0,64.33333333333333,66.88888888888889,59.333333333333336,67.11111111111111,63.888888888888886
62.125,66.5,65.125,65.25,66.42857142857143,57.125,66.71428571428571,67.14285714285714
64.22222222222223,64.88888888888889,65.77777777777777,64.44444444444444,66.0,59.77777777777778,67.77777777777777,66.875
63.5,66.25,65.0,64.125,64.25,64.0,67.0,64.42857142857143
63.875,66.125,66.625,65.25,68.0,63.0,67.25,67.625
61.5,64.5,63.25,62.25,65.0,64.625,67.5,67.25
62.25,62.75,67.125,61.625,62.375,58.25,65.375,65.625
62.375,62.375,66.25,61.375,63.125,57.625,66.875,63.625
56.11111111111112,63.66666666666666,61.333333333333336,63.66666666666666,65.33333333333333,59.55555555555556,66.55555555555556,67.22222222222223
63.5,65.5,64.375,63.75,60.5,55.625,67.125,65.125
62.625,65.0,66.5,62.75,65.75,56.375,66.125,67.375
64.125,65.125,68.375,65.25,62.125,49.875,68.125,68.0
59.77777777777778,60.333333333333336,65.55555555555556,58.66666666666666,61.66666666666666,57.77777777777778,68.0,63.22222222222222
65.25,65.625,67.5,65.125,66.125,58.75,66.5,58.875
62.333333333333336,63.22222222222222,66.44444444444444,61.77777777777778,64.88888888888889,60.333333333333336,68.11111111111111,64.22222222222223
64.25,66.75,66.625,66.75,65.75,49.625,65.75,67.875
65.33333333333333,67.66666666666667,67.77777777777777,57.44444444444444,65.44444444444444,66.77777777777777,67.88888888888889,67.88888888888889
66.0,62.75,69.125,63.875,63.5,66.25,68.125,65.125
62.66666666666666,65.44444444444444,60.44444444444444,65.88888888888889,65.25,63.44444444444444,67.75,66.375
65.25,62.25,68.0,61.5,59.25,63.375,66.75,65.25
63.375,65.5,66.625,65.0,67.125,68.5,68.75,65.0
58.77777777777778,60.77777777777778,63.888888888888886,62.55555555555556,62.55555555555556,62.333333333333336,66.22222222222223,64.44444444444444
65.375,63.125,66.0,60.875,63.0,63.75,67.375,64.75
63.0,61.125,64.625,60.5,61.5,63.0,58.875,66.375
64.88888888888889,64.66666666666667,68.77777777777777,64.11111111111111,60.0,66.88888888888889,68.11111111111111,68.22222222222223
64.125,64.25,67.625,61.5,59.5,68.875,68.25,67.75
64.0,60.77777777777778,66.77777777777777,61.66666666666666,62.77777777777778,67.77777777777777,67.88888888888889,63.333333333333336
66.57142857142857,62.57142857142857,68.71428571428571,62.85714285714285,62.0,68.71428571428571,67.71428571428571,64.57142857142857
62.77777777777778,63.333333333333336,68.0,62.55555555555556,60.66666666666666,65.11111111111111,59.66666666666666,65.0
63.0,61.75,63.125,65.375,62.625,64.125,65.75,63.125
62.22222222222222,63.11111111111112,63.0,62.11111111111112,63.66666666666666,59.333333333333336,67.66666666666667,63.75
60.875,66.375,66.0,55.625,66.375,51.75,67.875,67.125
64.875,66.25,66.625,62.75,65.25,66.25,67.375,65.375
57.22222222222222,67.44444444444444,65.77777777777777,67.11111111111111,68.55555555555556,59.0,67.0,67.55555555555556
64.77777777777777,67.33333333333333,67.66666666666667,67.11111111111111,67.0,61.11111111111112,66.77777777777777,67.0
62.875,64.25,66.875,62.25,62.875,65.125,66.375,62.375
66.5,66.75,70.0,67.25,64.25,55.0,69.0,68.375
64.0,61.57142857142857,67.14285714285714,56.71428571428572,61.142857142857146,52.85714285714285,69.14285714285714,64.71428571428571
62.75,67.25,65.75,69.25,60.75,62.75,69.25,66.25
60.0,60.0,65.55555555555556,59.333333333333336,59.888888888888886,63.333333333333336,68.0,64.66666666666667
63.0,66.125,66.125,64.75,66.0,42.125,63.5,68.0
65.55555555555556,66.0,68.0,66.44444444444444,68.66666666666667,44.66666666666666,69.0,67.33333333333333
64.75,69.25,66.875,68.875,68.42857142857143,64.75,68.125,68.75
55.5,63.375,59.875,62.75,58.875,57.0,65.375,67.42857142857143
65.33333333333333,64.55555555555556,68.22222222222223,65.88888888888889,64.55555555555556,49.333333333333336,66.11111111111111,66.0
63.22222222222222,67.11111111111111,64.66666666666667,64.88888888888889,66.22222222222223,60.11111111111112,68.0,66.44444444444444
61.77777777777778,63.11111111111112,64.88888888888889,65.0,64.44444444444444,44.77777777777778,65.33333333333333,68.66666666666667
61.375,63.875,62.25,63.5,57.0,63.5,65.75,68.125
62.75,61.25,63.75,55.5,61.625,52.875,66.125,65.75
63.22222222222222,63.66666666666666,67.77777777777777,65.44444444444444,67.33333333333333,47.55555555555556,68.77777777777777,63.333333333333336
66.375,68.0,69.0,68.5,66.125,63.5,68.75,69.125
50.888888888888886,60.22222222222222,61.11111111111112,57.44444444444444,63.0,61.888888888888886,65.11111111111111,64.88888888888889
66.5,66.625,69.0,62.75,60.0,62.75,66.0,69.375
65.25,55.25,67.375,57.375,55.25,67.375,69.0,58.125
61.55555555555556,61.11111111111112,62.11111111111112,61.888888888888886,68.66666666666667,60.0,66.88888888888889,68.55555555555556
65.875,61.875,69.5,56.125,66.0,68.5,68.875,55.0
63.66666666666666,64.44444444444444,62.888888888888886,66.0,65.22222222222223,64.77777777777777,69.22222222222223,64.55555555555556
63.125,65.125,66.875,67.5,66.0,67.75,65.125,66.85714285714286
56.77777777777778,67.11111111111111,65.55555555555556,59.77777777777778,64.22222222222223,66.22222222222223,68.88888888888889,63.77777777777778
60.125,58.125,62.625,55.625,55.25,61.375,66.75,64.125
58.875,63.5,65.0,57.125,59.75,65.875,65.0,66.5
64.25,59.125,67.125,59.25,58.57142857142857,61.625,67.71428571428571,58.0
57.44444444444444,61.11111111111112,59.77777777777778,55.0,66.88888888888889,66.11111111111111,67.0,59.875
57.375,66.75,63.5,62.25,61.75,63.75,61.375,69.125
58.77777777777778,64.44444444444444,59.44444444444444,63.55555555555556,65.33333333333333,56.66666666666666,64.11111111111111,64.77777777777777
55.0,57.375,64.75,57.125,57.75,59.75,67.25,69.75
63.44444444444444,59.11111111111112,60.11111111111112,57.333333333333336,63.77777777777778,56.0,66.0,58.77777777777778
67.125,69.875,69.375,67.25,65.5,68.875,68.375,70.0
54.66666666666666,66.0,55.888888888888886,61.888888888888886,59.333333333333336,59.66666666666666,61.55555555555556,67.55555555555556
51.875,64.25,57.75,65.75,65.875,62.0,62.625,57.625
51.375,58.5,59.5,56.25,56.625,67.125,64.375,63.125
65.88888888888889,60.0,67.22222222222223,58.888888888888886,56.333333333333336,62.55555555555556,62.77777777777778,58.888888888888886
67.875,60.125,66.75,62.875,55.625,68.125,68.125,69.28571428571429
60.0,53.375,61.625,51.875,46.57142857142857,66.0,62.57142857142857,60.57142857142857
66.66666666666667,54.888888888888886,64.33333333333333,58.0,58.11111111111112,60.66666666666666,69.11111111111111,56.22222222222222
60.0,68.5,67.25,62.0,61.375,67.25,69.125,69.625
64.22222222222223,57.22222222222222,64.77777777777777,51.0,45.888888888888886,58.44444444444444,66.55555555555556,62.44444444444444
58.5,60.375,67.5,57.5,57.0,59.375,67.25,64.625
63.0,62.75,58.375,62.375,63.875,62.5,60.625,61.25
62.625,59.125,66.875,57.5,64.75,67.25,64.125,59.875
60.25,58.75,67.5,58.25,59.0,56.875,61.625,60.875
63.55555555555556,58.55555555555556,68.88888888888889,58.0,63.888888888888886,67.33333333333333,68.44444444444444,62.0
61.75,64.0,64.375,62.0,61.142857142857146,67.625,62.142857142857146,66.71428571428571
67.2,69.0,68.0,61.0,69.6,57.4,68.4,63.8
62.875,58.125,64.25,53.625,54.875,65.75,69.25,65.875
55.75,66.5,61.25,68.125,66.0,63.5,65.25,63.875
65.55555555555556,53.44444444444444,70.0,54.333333333333336,58.44444444444444,65.33333333333333,68.77777777777777,64.44444444444444
62.75,67.25,57.25,64.0,60.875,57.125,68.625,69.57142857142857
64.375,62.625,66.25,64.625,50.875,59.0,63.625,64.375
56.888888888888886,62.888888888888886,59.0,60.333333333333336,63.22222222222222,60.333333333333336,68.44444444444444,58.55555555555556
54.888888888888886,66.44444444444444,58.77777777777778,64.33333333333333,65.77777777777777,61.0,60.22222222222222,68.33333333333333
61.85714285714285,57.142857142857146,65.85714285714286,61.57142857142857,48.142857142857146,61.285714285714285,61.71428571428572,66.14285714285714
54.22222222222222,64.33333333333333,55.77777777777778,63.55555555555556,65.0,63.22222222222222,59.11111111111112,65.22222222222223
63.875,56.875,64.875,61.75,55.5,67.5,64.875,64.625
65.44444444444444,66.0,70.0,61.0,64.66666666666667,65.77777777777777,66.55555555555556,70.0
52.125,51.75,53.875,53.125,59.875,68.125,66.125,58.625
61.22222222222222,59.66666666666666,65.77777777777777,57.888888888888886,59.333333333333336,53.888888888888886,51.888888888888886,68.77777777777777
62.0,57.5,60.625,57.625,60.25,68.375,69.0,63.5
59.75,63.125,65.625,58.0,61.57142857142857,59.125,62.71428571428572,63.42857142857143
65.625,62.75,67.0,57.5,66.625,67.875,62.0,66.0
50.11111111111112,64.33333333333333,51.333333333333336,62.77777777777778,61.888888888888886,55.888888888888886,54.44444444444444,67.0
66.25,65.875,62.875,64.625,65.25,69.125,68.25,65.875
60.125,63.0,64.375,62.375,61.25,65.0,66.0,68.75
62.625,61.0,68.625,60.0,60.5,62.75,63.5,65.125
58.44444444444444,65.22222222222223,64.0,61.55555555555556,62.55555555555556,62.66666666666666,65.55555555555556,65.375
62.125,64.75,66.25,62.0,63.875,66.375,63.375,63.25
64.0,65.0,57.22222222222222,65.22222222222223,63.0,62.77777777777778,65.11111111111111,65.55555555555556
59.125,60.25,54.75,57.25,58.375,62.25,66.375,68.375
50.125,63.375,58.625,63.125,64.625,57.625,60.0,65.0
65.22222222222223,65.11111111111111,66.0,64.88888888888889,62.66666666666666,67.33333333333333,62.44444444444444,67.22222222222223
58.125,62.125,61.75,60.25,59.375,66.125,65.375,65.625
56.625,64.625,64.375,62.25,62.625,61.75,62.375,64.28571428571429
54.25,64.875,62.125,60.375,63.5,59.75,63.125,67.875
62.75,52.375,65.125,57.625,63.875,54.625,61.5,66.0
58.0,60.875,66.875,60.5,63.0,63.0,66.625,66.125
62.25,66.75,61.75,64.5,61.25,61.625,65.125,67.375
63.22222222222222,59.44444444444444,65.11111111111111,55.66666666666666,63.77777777777778,53.44444444444444,61.66666666666666,68.66666666666667
63.75,61.5,65.25,62.375,63.75,64.375,67.625,66.28571428571429
61.125,63.25,61.875,63.625,62.625,59.375,64.375,66.875
65.22222222222223,63.0,65.22222222222223,64.77777777777777,64.22222222222223,61.888888888888886,66.33333333333333,66.0
68.125,64.375,69.375,65.0,65.375,68.125,68.5,65.625
60.66666666666666,61.22222222222222,62.66666666666666,62.11111111111112,61.5,60.55555555555556,65.0,64.55555555555556
62.888888888888886,63.77777777777778,65.22222222222223,65.33333333333333,64.77777777777777,61.77777777777778,64.44444444444444,67.25
58.125,63.625,61.125,64.25,62.5,66.625,67.625,68.75
65.88888888888889,64.33333333333333,66.11111111111111,63.0,60.888888888888886,60.11111111111112,62.77777777777778,67.875
59.625,62.0,63.875,60.625,61.875,59.5,63.875,67.375
62.0,61.77777777777778,64.77777777777777,63.44444444444444,59.77777777777778,63.333333333333336,64.88888888888889,66.77777777777777
59.0,64.875,63.875,62.625,61.25,62.375,65.375,65.5
62.11111111111112,62.77777777777778,64.66666666666667,62.66666666666666,64.0,65.0,65.44444444444444,66.77777777777777
61.375,63.875,64.375,64.5,65.0,65.375,69.14285714285714,67.28571428571429
65.625,66.625,68.125,65.375,65.25,66.875,66.125,66.5
62.125,67.375,65.5,66.5,67.875,64.25,65.5,68.75
65.88888888888889,66.44444444444444,64.44444444444444,66.11111111111111,67.22222222222223,66.33333333333333,67.44444444444444,68.11111111111111
59.0,61.875,63.75,62.5,67.5,60.125,67.125,66.125
