64.75,62.25,68.75,65.875,69.75,68.25,69.28571428571429,65.42857142857143,59.375,65.125,64.75,67.875,68.375,67.125,68.5,69.625,65.625,64.0,66.125,68.0,64.625
63.5,58.5,70.0,63.5,70.0,69.0,70.0,65.0,60.0,65.5,68.0,70.0,65.5,67.5,69.0,70.0,62.0,63.0,67.5,66.0,64.5
59.66666666666666,60.66666666666666,68.55555555555556,66.44444444444444,70.0,67.66666666666667,69.88888888888889,65.88888888888889,59.77777777777778,63.66666666666666,62.55555555555556,66.66666666666667,69.0,66.11111111111111,68.0,70.0,64.88888888888889,63.0,66.44444444444444,69.33333333333333,63.888888888888886
65.5,61.375,69.25,68.875,69.625,67.25,70.0,64.375,60.125,65.375,65.375,68.75,68.625,68.125,68.5,69.75,65.375,67.25,68.75,68.5,65.125
67.375,60.625,69.375,67.5,69.5,68.0,70.0,67.28571428571429,59.5,65.125,66.125,68.875,68.5,67.5,68.5,69.75,65.5,65.125,66.75,69.5,65.375
65.77777777777777,54.22222222222222,69.22222222222223,68.77777777777777,69.55555555555556,68.77777777777777,70.0,67.0,60.55555555555556,67.0,65.66666666666667,68.66666666666667,67.88888888888889,67.66666666666667,69.0,69.88888888888889,65.66666666666667,64.44444444444444,67.33333333333333,69.33333333333333,64.66666666666667
67.0,60.5,68.625,66.375,69.5,68.875,69.0,67.75,63.875,63.875,65.875,67.75,67.875,68.5,68.75,68.375,65.5,67.625,68.14285714285714,69.75,63.625
65.22222222222223,59.44444444444444,68.88888888888889,68.88888888888889,69.22222222222223,68.33333333333333,69.44444444444444,66.22222222222223,61.22222222222222,64.66666666666667,66.0,67.11111111111111,67.33333333333333,68.0,69.33333333333333,69.44444444444444,62.888888888888886,64.77777777777777,65.625,69.11111111111111,63.333333333333336
64.875,60.5,69.75,65.75,69.625,68.5,70.0,66.625,61.125,66.375,65.0,66.0,66.5,64.875,67.5,69.125,62.25,60.375,64.25,68.875,64.25
64.44444444444444,61.11111111111112,69.55555555555556,68.22222222222223,69.77777777777777,67.88888888888889,69.22222222222223,67.0,61.888888888888886,66.11111111111111,67.66666666666667,68.11111111111111,68.77777777777777,69.0,69.33333333333333,69.44444444444444,65.66666666666667,66.44444444444444,68.66666666666667,68.77777777777777,63.22222222222222
67.0,60.875,69.625,67.875,69.25,68.375,69.75,67.125,61.25,67.125,67.25,68.375,68.625,67.75,68.5,69.875,65.625,65.25,68.71428571428571,69.625,64.75
66.44444444444444,57.888888888888886,68.88888888888889,62.888888888888886,69.0,67.22222222222223,69.33333333333333,66.22222222222223,59.25,65.75,65.88888888888889,67.88888888888889,68.11111111111111,66.55555555555556,68.44444444444444,69.77777777777777,64.55555555555556,62.22222222222222,64.5,68.875,63.75
63.625,59.5,68.625,65.875,69.375,67.25,69.25,65.75,59.0,65.125,64.875,65.625,64.0,65.25,68.25,68.75,61.0,55.25,55.25,69.25,64.0
41.25,59.5,68.75,65.875,69.25,67.375,69.75,64.75,57.5,66.5,63.75,67.875,67.5,61.5,67.125,69.375,64.25,54.375,53.75,67.625,65.0
29.55555555555556,58.66666666666666,68.33333333333333,66.77777777777777,69.55555555555556,66.44444444444444,69.33333333333333,65.11111111111111,59.888888888888886,66.0,65.33333333333333,66.66666666666667,67.44444444444444,65.66666666666667,68.66666666666667,69.22222222222223,64.88888888888889,54.0,46.11111111111112,69.33333333333333,64.22222222222223
37.5,57.125,69.0,58.0,69.25,68.25,69.0,65.625,59.85714285714285,63.85714285714285,64.375,65.875,67.25,64.875,68.875,69.625,62.875,50.375,35.375,69.0,63.75
24.444444444444443,57.11111111111112,68.11111111111111,54.333333333333336,69.77777777777777,66.66666666666667,69.44444444444444,64.33333333333333,60.125,63.5,63.44444444444444,66.33333333333333,66.33333333333333,62.66666666666666,67.11111111111111,68.77777777777777,64.55555555555556,53.77777777777778,36.75,67.88888888888889,63.55555555555556
36.625,56.625,68.625,65.5,69.625,68.375,69.625,64.125,57.125,66.5,62.625,66.25,68.25,63.75,67.25,69.25,64.625,58.375,51.5,68.5,63.875
52.77777777777778,58.77777777777778,68.44444444444444,66.77777777777777,69.44444444444444,65.44444444444444,69.77777777777777,64.22222222222223,58.22222222222222,65.44444444444444,63.44444444444444,67.33333333333333,68.11111111111111,67.11111111111111,67.55555555555556,69.44444444444444,64.55555555555556,65.33333333333333,66.55555555555556,68.0,64.44444444444444
64.66666666666667,59.11111111111112,67.66666666666667,66.77777777777777,68.44444444444444,66.66666666666667,68.625,66.125,59.55555555555556,61.44444444444444,65.0,65.5,66.75,62.125,67.625,67.75,65.5,54.0,63.25,68.44444444444444,61.77777777777778
63.5,59.25,68.0,58.25,69.125,68.875,69.25,67.5,61.25,63.875,66.25,62.75,64.875,53.25,68.5,68.0,61.75,19.375,37.85714285714285,69.75,63.5
63.5,50.875,66.875,39.25,68.625,67.375,69.125,65.375,60.375,62.375,65.375,65.125,68.125,51.375,67.125,69.375,63.625,17.625,19.875,69.0,62.375
61.375,27.625,66.375,35.875,68.125,68.5,67.25,66.5,59.375,57.375,64.375,62.25,65.375,50.875,66.5,66.875,62.375,20.5,18.0,69.125,60.25
63.25,26.375,66.5,34.625,68.375,66.5,69.0,60.875,52.125,60.875,59.0,64.25,65.75,50.25,61.75,67.75,61.625,26.0,22.571428571428573,65.625,61.5
61.66666666666666,26.88888888888889,67.33333333333333,41.333333333333336,67.88888888888889,65.88888888888889,69.11111111111111,52.0,44.22222222222222,54.11111111111112,47.44444444444444,65.0,64.22222222222223,59.0,53.55555555555556,68.0,61.66666666666666,54.333333333333336,31.22222222222222,58.888888888888886,55.0
62.44444444444444,25.0,66.11111111111111,36.333333333333336,67.88888888888889,67.11111111111111,68.33333333333333,65.0,57.66666666666666,59.333333333333336,62.44444444444444,64.22222222222223,64.77777777777777,53.0,65.0,67.11111111111111,61.0,48.22222222222222,30.0,67.88888888888889,61.0
54.75,37.25,66.75,48.375,67.875,64.875,69.625,63.25,57.625,63.375,60.625,65.125,62.875,51.5,64.5,67.875,59.625,44.25,43.75,67.625,63.125
47.125,37.0,66.75,48.5,68.25,66.75,69.75,62.75,57.25,62.5,61.625,64.75,64.625,56.0,64.75,68.0,61.375,56.0,44.25,66.5,62.25
36.888888888888886,34.333333333333336,65.33333333333333,47.55555555555556,67.88888888888889,65.44444444444444,68.44444444444444,62.77777777777778,55.888888888888886,60.888888888888886,57.66666666666666,64.88888888888889,65.11111111111111,57.55555555555556,62.333333333333336,68.11111111111111,62.11111111111112,55.66666666666666,46.75,67.55555555555556,61.333333333333336
26.25,36.5,64.625,56.125,67.125,65.125,69.5,62.125,54.75,62.375,61.0,63.5,64.25,59.0,64.875,67.375,61.25,59.0,55.75,65.875,62.875
20.33333333333333,48.333333333333336,65.88888888888889,58.77777777777778,67.44444444444444,67.77777777777777,67.44444444444444,63.55555555555556,55.77777777777778,59.333333333333336,60.333333333333336,64.33333333333333,65.11111111111111,58.11111111111112,66.0,68.55555555555556,47.888888888888886,60.11111111111112,60.44444444444444,68.11111111111111,61.22222222222222
24.444444444444443,59.44444444444444,65.44444444444444,63.0,67.88888888888889,66.66666666666667,69.33333333333333,64.22222222222223,57.22222222222222,62.55555555555556,61.55555555555556,65.11111111111111,66.33333333333333,61.44444444444444,66.44444444444444,68.44444444444444,55.66666666666666,62.66666666666666,65.55555555555556,66.77777777777777,62.77777777777778
19.0,52.75,66.5,67.875,67.625,67.25,67.0,64.625,59.875,59.375,55.875,55.875,62.625,63.5,67.5,67.75,58.125,63.125,65.375,68.0,62.125
21.0,56.875,67.5,65.5,68.0,67.75,69.0,55.375,51.625,63.125,63.375,64.25,66.0,63.75,58.75,68.0,56.5,65.0,64.625,59.375,54.125
21.5,57.75,67.875,65.25,68.75,66.125,70.0,64.125,57.25,64.375,63.25,66.0,65.125,61.75,67.5,68.5,44.0,61.875,65.0,58.75,54.875
19.11111111111111,59.22222222222222,65.44444444444444,68.0,68.22222222222223,67.77777777777777,67.33333333333333,63.22222222222222,59.0,53.55555555555556,61.888888888888886,63.0,66.33333333333333,61.888888888888886,66.11111111111111,67.22222222222223,56.888888888888886,65.0,66.11111111111111,67.33333333333333,60.888888888888886
21.875,60.0,68.125,66.75,68.375,67.125,68.75,62.0,56.375,64.125,61.75,65.375,64.375,62.375,65.5,68.25,43.625,63.25,66.5,67.25,63.125
21.444444444444443,57.11111111111112,67.0,65.55555555555556,67.88888888888889,68.66666666666667,69.75,64.75,58.11111111111112,65.44444444444444,63.22222222222222,66.66666666666667,67.33333333333333,66.55555555555556,67.77777777777777,68.66666666666667,51.55555555555556,63.44444444444444,65.0,68.55555555555556,63.333333333333336
21.25,60.625,67.375,67.75,68.875,66.625,67.875,63.875,57.25,60.75,63.125,65.375,67.375,66.875,66.875,68.125,62.0,64.5,66.75,67.625,62.375
19.0,59.625,68.0,65.75,67.125,68.25,68.75,66.5,60.125,59.875,64.375,62.25,58.25,59.0,67.25,67.875,53.875,58.125,67.42857142857143,66.875,62.75
24.444444444444443,59.333333333333336,68.55555555555556,68.22222222222223,69.44444444444444,66.44444444444444,69.55555555555556,65.44444444444444,59.77777777777778,64.55555555555556,64.77777777777777,66.44444444444444,67.33333333333333,66.11111111111111,68.11111111111111,68.55555555555556,63.77777777777778,63.888888888888886,66.88888888888889,69.11111111111111,62.333333333333336
26.88888888888889,62.11111111111112,68.11111111111111,68.77777777777777,69.11111111111111,68.55555555555556,70.0,65.11111111111111,58.0,65.77777777777777,62.22222222222222,66.55555555555556,67.0,67.88888888888889,67.55555555555556,68.66666666666667,65.11111111111111,67.44444444444444,69.22222222222223,69.11111111111111,63.44444444444444
54.285714285714285,60.285714285714285,69.57142857142857,68.0,69.28571428571429,68.42857142857143,67.42857142857143,66.0,58.142857142857146,56.142857142857146,65.14285714285714,61.42857142857143,68.28571428571429,66.28571428571429,66.71428571428571,68.85714285714286,64.85714285714286,66.57142857142857,67.0,68.85714285714286,62.57142857142857
63.71428571428572,62.71428571428572,69.28571428571429,68.0,68.85714285714286,67.14285714285714,69.57142857142857,64.28571428571429,58.42857142857143,63.71428571428572,65.42857142857143,64.0,68.0,67.28571428571429,68.42857142857143,68.71428571428571,65.42857142857143,66.0,68.16666666666667,68.0,62.57142857142857
64.44444444444444,61.77777777777778,68.44444444444444,67.0,69.55555555555556,68.66666666666667,69.44444444444444,66.33333333333333,60.55555555555556,63.66666666666666,65.0,65.77777777777777,66.66666666666667,67.66666666666667,67.55555555555556,68.66666666666667,64.33333333333333,67.22222222222223,66.66666666666667,69.66666666666667,63.22222222222222
62.75,61.25,68.375,67.25,69.0,68.25,69.125,65.25,59.375,63.75,65.375,67.875,64.625,66.375,67.375,67.5,63.25,66.25,59.75,67.875,62.875
51.375,61.125,68.75,69.625,69.125,68.5,69.125,65.0,60.5,64.875,66.0,65.75,66.25,68.5,68.0,68.5,47.75,59.25,68.125,68.25,62.875
57.0,61.44444444444444,69.11111111111111,62.11111111111112,69.33333333333333,68.66666666666667,69.11111111111111,67.22222222222223,62.0,64.88888888888889,66.55555555555556,66.44444444444444,67.11111111111111,68.66666666666667,68.22222222222223,68.11111111111111,64.33333333333333,68.33333333333333,69.11111111111111,69.55555555555556,63.0
63.5,56.75,60.125,70.0,68.375,67.75,68.625,66.375,61.875,52.5,58.5,46.75,67.5,60.25,68.625,67.375,65.375,68.625,69.0,68.5,63.5
64.75,62.375,68.625,69.875,69.5,69.125,65.5,58.375,56.625,39.875,66.25,52.5,66.0,68.375,68.375,67.875,63.0,67.0,69.125,69.25,55.625
66.85714285714286,60.142857142857146,69.14285714285714,67.57142857142857,69.28571428571429,67.85714285714286,69.0,65.71428571428571,59.85714285714285,51.71428571428572,65.0,51.57142857142857,65.14285714285714,67.57142857142857,68.14285714285714,67.85714285714286,63.142857142857146,66.85714285714286,67.28571428571429,68.57142857142857,63.57142857142857
65.33333333333333,64.66666666666667,67.77777777777777,69.44444444444444,69.33333333333333,67.22222222222223,66.33333333333333,65.77777777777777,58.875,42.5,64.33333333333333,49.888888888888886,66.33333333333333,68.11111111111111,68.0,65.88888888888889,63.55555555555556,66.66666666666667,68.44444444444444,68.88888888888889,62.44444444444444
65.66666666666667,61.22222222222222,67.77777777777777,67.55555555555556,68.22222222222223,67.66666666666667,54.22222222222222,66.0,61.44444444444444,37.44444444444444,66.55555555555556,48.44444444444444,66.44444444444444,68.77777777777777,69.11111111111111,67.77777777777777,64.0,68.55555555555556,68.33333333333333,69.0,59.888888888888886
65.625,63.75,68.625,68.375,60.75,68.0,23.125,65.0,59.375,31.75,64.25,35.375,63.625,67.5,68.75,64.125,63.0,67.875,69.0,67.75,49.125
62.44444444444444,62.55555555555556,69.71428571428571,68.66666666666667,69.42857142857143,67.14285714285714,57.77777777777778,66.22222222222223,60.5,47.75,65.77777777777777,35.55555555555556,59.11111111111112,67.88888888888889,67.66666666666667,62.22222222222222,54.77777777777778,67.55555555555556,69.0,68.55555555555556,62.333333333333336
60.5,58.125,68.71428571428571,65.5,69.28571428571429,68.57142857142857,69.375,66.75,60.142857142857146,66.28571428571429,65.25,64.625,66.25,67.25,68.5,68.75,62.5,66.375,68.0,69.57142857142857,63.142857142857146
64.0,63.44444444444444,68.44444444444444,69.44444444444444,69.55555555555556,66.44444444444444,69.11111111111111,64.88888888888889,59.11111111111112,65.55555555555556,62.0,57.66666666666666,66.33333333333333,68.77777777777777,67.55555555555556,67.88888888888889,64.11111111111111,67.88888888888889,61.77777777777778,68.0,62.888888888888886
66.0,63.375,69.57142857142857,68.0,69.28571428571429,67.71428571428571,69.25,64.875,58.5,65.25,63.25,53.75,67.75,69.25,68.5,67.5,57.75,68.25,69.125,68.75,63.375
56.875,62.375,69.42857142857143,60.0,69.42857142857143,68.57142857142857,69.375,66.25,59.0,63.75,62.625,55.875,67.125,66.625,68.75,68.625,64.375,66.75,68.125,68.625,62.75
65.42857142857143,62.85714285714285,68.0,69.42857142857143,69.125,69.0,68.875,67.375,61.75,65.5,64.625,61.75,58.625,60.0,68.875,67.625,65.25,68.125,70.0,68.375,63.625
64.5,64.125,69.125,66.375,69.5,68.375,68.125,67.5,61.125,65.125,65.375,62.0,67.125,67.875,68.375,68.0,62.875,67.5,68.57142857142857,68.25,63.75
65.66666666666667,54.22222222222222,68.5,68.44444444444444,69.5,68.0,69.66666666666667,66.66666666666667,59.66666666666666,64.88888888888889,58.11111111111112,64.22222222222223,68.33333333333333,69.0,68.22222222222223,67.66666666666667,64.66666666666667,67.66666666666667,69.22222222222223,68.88888888888889,63.77777777777778
61.5,60.125,66.875,69.75,68.875,67.0,59.875,60.25,61.875,55.625,65.25,66.25,64.25,67.875,68.125,68.75,62.375,67.25,69.0,68.875,63.375
65.875,63.625,60.125,69.5,69.25,68.875,68.75,67.375,60.875,65.375,66.75,67.25,68.375,60.125,67.875,69.875,65.75,68.625,68.25,68.375,64.5
64.66666666666667,55.22222222222222,68.33333333333333,68.44444444444444,69.0,68.11111111111111,69.55555555555556,67.0,62.77777777777778,66.55555555555556,59.333333333333336,60.66666666666666,67.66666666666667,68.44444444444444,68.66666666666667,69.33333333333333,66.44444444444444,67.77777777777777,69.33333333333333,69.44444444444444,63.44444444444444
66.25,64.25,67.375,68.25,68.875,68.75,69.0,68.5,62.375,67.875,67.375,67.625,67.5,67.875,69.0,68.5,65.625,68.75,68.125,68.625,63.125
65.375,64.875,69.25,68.625,69.625,67.625,68.75,68.25,60.0,65.75,64.75,67.125,66.875,68.125,68.625,68.875,65.625,67.75,69.5,67.875,62.75
65.75,63.375,68.875,67.875,69.25,68.5,70.0,68.25,62.125,66.625,67.25,68.0,67.25,69.5,69.875,68.125,65.0,69.25,68.875,69.125,64.625
65.66666666666667,60.0,68.55555555555556,66.33333333333333,68.88888888888889,60.0,69.11111111111111,67.44444444444444,54.333333333333336,58.44444444444444,65.88888888888889,67.33333333333333,66.11111111111111,67.33333333333333,60.888888888888886,61.888888888888886,65.55555555555556,67.88888888888889,68.77777777777777,60.333333333333336,57.22222222222222
65.33333333333333,64.22222222222223,67.77777777777777,69.33333333333333,69.77777777777777,68.22222222222223,68.66666666666667,67.0,61.55555555555556,64.88888888888889,67.11111111111111,66.44444444444444,67.22222222222223,68.44444444444444,69.33333333333333,70.0,65.11111111111111,68.77777777777777,69.88888888888889,68.88888888888889,63.55555555555556
66.71428571428571,62.57142857142857,68.57142857142857,67.42857142857143,69.42857142857143,68.57142857142857,69.0,68.83333333333333,61.71428571428572,66.85714285714286,66.5,68.83333333333333,67.66666666666667,68.83333333333333,68.16666666666667,69.83333333333333,67.0,68.0,68.5,70.0,64.85714285714286
67.125,62.25,69.375,69.0,69.5,67.875,69.875,68.75,63.875,66.625,67.0,68.875,68.5,70.0,69.375,69.25,67.0,69.75,69.75,69.25,64.0
66.11111111111111,61.66666666666666,69.22222222222223,68.55555555555556,69.55555555555556,67.66666666666667,68.88888888888889,68.22222222222223,60.888888888888886,66.88888888888889,65.44444444444444,68.77777777777777,67.77777777777777,68.22222222222223,69.22222222222223,69.55555555555556,65.0,68.33333333333333,61.22222222222222,67.55555555555556,65.0
59.375,63.25,67.125,69.125,69.25,69.375,69.375,69.375,62.75,66.75,67.5,67.125,69.0,68.875,69.125,69.75,66.125,68.5,69.0,70.0,64.0
66.25,56.0,59.875,67.375,69.375,68.375,69.875,67.375,60.75,66.125,66.375,67.5,66.875,68.75,68.375,69.25,64.75,68.375,69.375,68.5,64.375
67.44444444444444,63.0,69.0,69.22222222222223,69.55555555555556,69.22222222222223,69.55555555555556,68.66666666666667,63.0,66.25,68.55555555555556,69.0,68.66666666666667,69.11111111111111,69.44444444444444,69.11111111111111,66.88888888888889,68.55555555555556,69.44444444444444,70.0,63.875
67.75,64.75,69.0,70.0,68.875,69.0,69.375,68.625,64.25,67.0,67.875,68.25,68.5,69.125,69.75,69.75,66.625,69.75,69.75,69.375,63.375
63.5,63.25,67.375,66.5,69.75,69.625,68.125,68.25,63.375,65.375,67.875,66.125,68.0,69.625,68.375,69.25,67.5,67.375,69.0,69.625,63.0
66.66666666666667,65.22222222222223,68.77777777777777,68.77777777777777,69.55555555555556,67.88888888888889,68.55555555555556,66.77777777777777,63.333333333333336,66.11111111111111,66.55555555555556,68.22222222222223,67.66666666666667,69.66666666666667,68.33333333333333,69.88888888888889,66.0,69.11111111111111,69.22222222222223,67.66666666666667,64.0
66.625,64.875,68.25,69.75,69.875,69.0,68.75,68.0,62.85714285714285,65.57142857142857,67.625,68.25,68.75,69.125,69.875,70.0,67.25,68.75,69.75,68.71428571428571,64.57142857142857
64.88888888888889,65.0,68.44444444444444,68.33333333333333,69.55555555555556,69.11111111111111,68.11111111111111,69.0,63.625,64.25,67.22222222222223,66.44444444444444,66.44444444444444,69.0,69.44444444444444,69.66666666666667,65.44444444444444,68.66666666666667,69.33333333333333,69.25,63.125
65.57142857142857,65.14285714285714,67.57142857142857,70.0,69.42857142857143,69.28571428571429,67.42857142857143,68.85714285714286,64.66666666666667,64.5,67.0,64.28571428571429,66.28571428571429,69.0,69.0,69.71428571428571,63.42857142857143,68.28571428571429,69.28571428571429,68.85714285714286,61.285714285714285
65.375,63.875,66.625,68.625,69.625,68.875,67.5,67.875,63.25,63.5,67.25,66.875,68.75,69.0,69.625,69.875,66.5,67.25,69.25,68.5,63.625
63.625,63.875,69.625,67.75,69.375,67.75,68.5,68.75,60.875,65.125,66.25,67.0,65.125,68.0,67.125,68.375,63.0,69.25,61.0,70.0,63.25
59.375,64.5,67.25,59.375,69.25,68.5,67.85714285714286,66.42857142857143,62.5,64.25,66.5,67.125,68.125,68.625,69.25,69.875,58.75,69.125,68.28571428571429,67.875,64.375
65.44444444444444,64.22222222222223,68.66666666666667,69.55555555555556,69.66666666666667,68.55555555555556,69.625,69.75,63.875,67.125,67.11111111111111,68.77777777777777,67.0,69.33333333333333,69.55555555555556,69.22222222222223,65.55555555555556,69.55555555555556,69.33333333333333,69.22222222222223,64.0
65.125,63.75,69.0,67.0,69.625,69.25,68.875,67.75,60.25,67.5,63.625,68.625,68.875,67.375,67.0,70.0,68.125,68.5,70.0,69.0,62.625
66.88888888888889,64.11111111111111,60.333333333333336,65.77777777777777,69.44444444444444,67.55555555555556,68.0,68.22222222222223,63.0,65.0,66.33333333333333,64.44444444444444,68.77777777777777,69.33333333333333,69.11111111111111,67.66666666666667,66.55555555555556,67.44444444444444,68.11111111111111,68.88888888888889,60.44444444444444
67.25,62.875,68.25,65.625,68.625,67.625,67.625,65.875,63.125,67.875,58.5,60.375,68.875,68.125,68.25,69.5,67.0,68.5,68.0,68.5,62.5
64.625,66.875,67.375,70.0,69.625,68.125,67.75,67.75,63.142857142857146,65.85714285714286,67.875,68.125,66.875,68.875,68.875,69.75,64.25,68.0,69.625,68.0,64.0
65.66666666666667,63.333333333333336,67.77777777777777,68.66666666666667,69.77777777777777,69.11111111111111,68.0,68.875,64.625,66.875,68.125,67.625,67.625,67.375,59.625,61.25,66.75,67.875,69.125,70.0,64.375
67.75,63.875,67.375,68.875,70.0,66.375,68.0,67.0,61.25,67.125,62.875,68.5,69.75,67.875,66.0,69.375,67.75,67.125,68.375,66.375,63.0
63.0,66.42857142857143,69.42857142857143,68.85714285714286,67.85714285714286,69.0,66.66666666666667,67.16666666666667,54.333333333333336,65.5,68.33333333333333,65.5,67.0,70.0,68.66666666666667,69.33333333333333,64.85714285714286,69.42857142857143,70.0,69.14285714285714,62.42857142857143
67.2,64.4,66.2,66.4,68.8,69.25,66.2,66.8,65.2,63.8,67.8,66.0,67.0,68.8,68.0,69.8,67.0,69.0,68.8,68.8,63.6
64.875,64.125,69.125,67.875,69.5,67.875,68.25,68.75,64.875,65.875,66.75,68.75,68.0,69.25,67.625,69.875,65.5,67.75,67.875,66.375,64.75
66.77777777777777,65.55555555555556,69.22222222222223,69.11111111111111,69.88888888888889,69.66666666666667,69.0,69.11111111111111,63.66666666666666,65.11111111111111,67.33333333333333,67.0,67.88888888888889,69.11111111111111,68.55555555555556,69.0,67.0,69.22222222222223,69.33333333333333,70.0,63.77777777777778
65.625,63.5,65.125,65.875,70.0,68.625,66.5,66.125,59.375,64.75,66.0,67.125,68.625,68.0,66.625,69.625,65.0,64.0,67.71428571428571,68.375,62.0
64.875,65.25,65.75,70.0,70.0,66.0,64.875,68.375,63.625,62.5,68.125,65.625,65.75,67.125,68.25,69.0,63.625,69.25,69.75,67.0,60.125
66.22222222222223,65.44444444444444,67.44444444444444,68.77777777777777,69.55555555555556,68.33333333333333,66.22222222222223,66.66666666666667,62.11111111111112,65.22222222222223,67.44444444444444,67.33333333333333,66.66666666666667,68.88888888888889,69.22222222222223,69.77777777777777,66.0,69.0,70.0,69.0,62.77777777777778
66.25,65.5,68.75,68.375,69.5,68.625,68.25,67.375,62.375,67.875,66.375,69.125,68.875,68.375,68.5,70.0,66.875,69.25,69.625,68.75,64.5
65.66666666666667,64.22222222222223,64.66666666666667,67.0,68.88888888888889,66.55555555555556,66.0,67.33333333333333,62.44444444444444,60.55555555555556,65.33333333333333,65.88888888888889,66.66666666666667,66.77777777777777,68.33333333333333,68.66666666666667,64.88888888888889,66.66666666666667,68.22222222222223,67.77777777777777,59.22222222222222
60.625,60.875,65.75,57.75,69.5,66.875,66.75,67.375,61.125,66.0,63.0,64.5,65.75,66.0,64.125,69.125,61.25,62.875,65.0,66.875,61.875
66.5,63.25,68.875,65.375,69.25,62.625,69.75,65.125,64.375,67.5,64.625,69.375,68.875,68.875,64.875,69.5,66.625,67.0,68.0,64.625,60.625
66.25,62.625,68.0,67.25,69.375,68.125,70.0,66.125,62.5,68.0,65.75,69.125,68.25,67.5,67.375,69.5,66.25,67.125,68.14285714285714,67.875,63.125
66.55555555555556,64.66666666666667,64.44444444444444,68.66666666666667,69.66666666666667,67.22222222222223,67.875,66.0,62.875,64.625,65.75,66.875,67.875,69.25,69.125,68.875,66.0,67.75,70.0,67.625,62.125
63.11111111111112,64.11111111111111,64.11111111111111,65.55555555555556,70.0,68.66666666666667,63.71428571428572,69.28571428571429,61.285714285714285,61.142857142857146,65.75,66.75,64.88888888888889,66.55555555555556,66.33333333333333,69.77777777777777,62.66666666666666,65.33333333333333,67.5,68.14285714285714,60.42857142857143
65.375,63.875,68.125,60.0,69.375,66.0,63.875,67.875,62.125,61.75,67.5,64.75,67.625,67.125,66.5,69.0,66.5,65.875,67.875,65.625,61.25
63.125,65.875,66.625,66.5,67.25,68.375,66.625,67.75,63.25,63.125,67.375,63.125,62.0,69.0,66.625,66.875,61.5,68.125,68.5,67.75,58.625
66.88888888888889,64.77777777777777,65.88888888888889,63.888888888888886,69.66666666666667,66.77777777777777,67.66666666666667,69.22222222222223,63.55555555555556,67.11111111111111,64.22222222222223,68.33333333333333,68.22222222222223,66.11111111111111,65.88888888888889,67.66666666666667,67.0,67.33333333333333,65.5,63.888888888888886,61.66666666666666
62.875,60.75,65.75,57.25,69.25,68.125,65.875,67.5,59.5,63.25,63.75,64.875,66.5,66.125,66.0,68.0,65.375,65.125,64.625,65.625,60.25
65.25,66.5,67.0,69.125,66.875,67.875,63.625,66.875,63.25,65.5,67.25,66.375,66.875,69.0,69.75,69.875,67.0,69.625,69.71428571428571,69.875,54.125
63.55555555555556,65.88888888888889,65.77777777777777,66.22222222222223,67.66666666666667,65.77777777777777,63.888888888888886,69.22222222222223,62.55555555555556,61.77777777777778,64.0,66.0,67.0,66.55555555555556,66.66666666666667,69.33333333333333,62.888888888888886,67.77777777777777,67.88888888888889,65.0,61.55555555555556
65.0,65.0,64.25,62.875,68.75,65.25,59.25,65.75,61.25,53.75,62.75,61.625,64.625,65.75,63.875,63.625,63.875,64.25,65.875,65.75,56.0
66.0,64.0,66.625,69.625,69.625,64.25,69.125,64.625,63.0,63.57142857142857,65.75,65.25,67.25,66.0,65.875,69.75,64.5,61.5,66.5,63.5,62.875
66.125,64.0,68.5,60.0,69.75,64.5,69.5,64.125,62.5,65.875,67.125,68.125,68.125,67.75,68.0,68.375,65.875,68.75,66.0,67.75,62.5
66.33333333333333,59.77777777777778,61.11111111111112,66.22222222222223,68.88888888888889,67.22222222222223,62.888888888888886,68.33333333333333,62.11111111111112,62.44444444444444,61.55555555555556,63.888888888888886,67.33333333333333,61.66666666666666,64.22222222222223,69.44444444444444,65.33333333333333,59.333333333333336,64.66666666666667,67.44444444444444,59.11111111111112
63.11111111111112,60.333333333333336,62.77777777777778,62.11111111111112,68.77777777777777,64.44444444444444,65.66666666666667,63.44444444444444,60.333333333333336,61.77777777777778,62.888888888888886,64.55555555555556,67.44444444444444,63.66666666666666,65.88888888888889,69.77777777777777,64.77777777777777,66.44444444444444,64.88888888888889,66.33333333333333,58.11111111111112
67.75,59.375,67.875,55.25,69.25,61.75,69.5,64.125,62.25,64.25,63.375,67.625,66.875,65.875,63.75,69.5,66.5,66.625,65.75,61.875,62.5
65.125,62.75,69.125,64.375,69.375,64.125,69.75,66.5,57.375,66.75,58.5,68.125,68.75,63.625,63.0,68.375,67.25,64.0,65.0,63.875,63.25
66.22222222222223,60.5,65.0,63.0,68.44444444444444,68.66666666666667,67.0,65.11111111111111,62.0,65.88888888888889,66.0,66.55555555555556,65.88888888888889,66.77777777777777,68.55555555555556,69.33333333333333,65.55555555555556,66.44444444444444,67.77777777777777,68.33333333333333,59.888888888888886
66.75,58.75,65.125,58.75,69.0,66.375,68.0,63.5,57.75,67.375,63.25,69.625,68.25,64.25,64.0,69.5,66.125,61.625,62.285714285714285,64.875,63.375
67.25,64.125,61.5,64.5,70.0,61.5,67.75,66.75,60.25,65.25,61.75,66.75,69.5,69.75,67.375,69.75,69.125,65.375,67.25,64.5,56.125
