65.875,37.25,62.75,67.125,65.875,58.125,45.5,40.625,61.0,57.625,55.25,59.375,66.75,20.5,59.625,46.5,67.25,58.75,61.875,66.0,58.625,65.875,65.625,10.625,56.5,62.875,53.60909417007549,68.875,35.5,66.0,60.375,51.0,59.875
67.33333333333333,44.11111111111112,65.0,66.11111111111111,65.0,60.44444444444444,45.888888888888886,41.77777777777778,54.0,35.77777777777778,61.55555555555556,60.888888888888886,66.44444444444444,23.666666666666668,58.0,61.66666666666666,58.888888888888886,59.44444444444444,39.66666666666666,66.22222222222223,61.44444444444444,65.33333333333333,65.55555555555556,21.11111111111111,63.55555555555556,61.333333333333336,53.60909417007549,68.22222222222223,42.888888888888886,64.44444444444444,64.33333333333333,38.55555555555556,61.0
66.0,39.42857142857143,63.85714285714285,66.42857142857143,65.42857142857143,60.0,40.142857142857146,49.142857142857146,62.0,42.57142857142857,62.57142857142857,53.0,66.85714285714286,17.428571428571427,59.0,66.0,66.42857142857143,58.285714285714285,42.57142857142857,64.85714285714286,56.42857142857143,65.0,64.0,17.571428571428573,56.42857142857143,61.285714285714285,53.60909417007549,67.85714285714286,66.71428571428571,64.0,64.28571428571429,31.285714285714285,60.285714285714285
64.0,51.25,65.375,65.75,64.625,64.625,44.125,58.875,60.75,31.875,65.0,62.375,66.5,28.375,56.25,64.5,65.75,54.75,30.875,63.75,61.875,64.125,66.125,12.875,65.375,60.25,53.60909417007549,67.375,66.75,64.625,65.625,36.85714285714285,61.75
68.11111111111111,62.55555555555556,66.0,67.55555555555556,65.44444444444444,64.44444444444444,44.11111111111112,58.333333333333336,61.11111111111112,62.77777777777778,59.0,60.77777777777778,68.44444444444444,26.88888888888889,57.888888888888886,65.22222222222223,67.11111111111111,57.44444444444444,64.66666666666667,66.55555555555556,59.44444444444444,61.77777777777778,66.11111111111111,12.88888888888889,62.44444444444444,64.22222222222223,53.60909417007549,69.11111111111111,67.44444444444444,65.44444444444444,65.44444444444444,59.0,59.44444444444444
67.25,65.625,65.375,68.125,66.125,61.5,42.0,54.0,63.625,61.625,64.375,62.875,68.375,16.875,56.0,64.625,66.75,52.0,64.375,65.25,66.125,66.125,67.25,17.25,56.375,64.375,53.60909417007549,67.875,67.0,66.375,65.5,56.75,60.875
66.5,66.5,66.5,66.25,66.25,63.875,45.25,54.5,62.5,61.125,62.375,59.125,66.5,19.25,58.0,58.75,67.5,54.375,65.375,65.25,64.0,65.375,64.0,12.25,55.375,62.75,53.60909417007549,68.75,67.125,66.875,66.25,57.5,60.125
66.77777777777777,66.22222222222223,64.33333333333333,67.66666666666667,64.55555555555556,61.333333333333336,48.55555555555556,52.55555555555556,61.0,62.0,62.66666666666666,57.22222222222222,68.11111111111111,19.666666666666668,57.44444444444444,65.0,64.55555555555556,55.11111111111112,64.88888888888889,65.44444444444444,63.22222222222222,66.77777777777777,66.66666666666667,16.0,48.77777777777778,60.66666666666666,53.60909417007549,67.11111111111111,66.0,65.22222222222223,64.77777777777777,57.0,60.55555555555556
65.375,66.375,67.375,65.875,66.125,64.25,47.375,57.5,61.75,62.875,62.875,60.625,67.875,23.625,59.0,66.625,67.375,56.625,66.75,64.625,61.25,64.0,65.875,25.625,64.875,63.0,53.60909417007549,69.25,67.875,66.0,66.0,54.0,60.375
67.55555555555556,66.33333333333333,67.0,68.22222222222223,65.55555555555556,63.55555555555556,38.55555555555556,58.44444444444444,61.888888888888886,61.333333333333336,65.0,63.55555555555556,69.22222222222223,30.666666666666668,58.0,65.33333333333333,66.22222222222223,57.333333333333336,66.22222222222223,66.0,63.22222222222222,64.0,67.11111111111111,53.0,57.66666666666666,62.77777777777778,53.60909417007549,68.66666666666667,67.22222222222223,59.11111111111112,65.88888888888889,58.55555555555556,63.77777777777778
66.5,66.75,67.125,66.875,67.25,65.375,39.5,54.5,63.875,59.5,59.75,62.875,66.85714285714286,61.0,59.25,66.625,67.625,57.125,65.5,65.5,65.25,64.75,66.25,52.5,56.75,63.25,53.60909417007549,67.875,66.875,66.75,65.625,54.375,63.25
67.125,66.5,67.5,66.0,66.625,64.25,43.75,54.625,64.25,63.125,64.25,64.125,67.625,58.0,60.125,64.5,67.125,55.25,66.625,66.0,63.875,66.875,65.25,51.25,63.375,62.0,68.0,68.75,66.75,66.875,67.5,58.25,61.875
64.875,67.375,65.5,66.875,66.5,61.875,46.5,53.875,61.75,63.875,66.625,57.25,68.5,61.125,58.25,65.875,68.25,57.25,67.125,63.375,60.375,66.375,66.625,52.75,50.5,61.0,62.75,67.625,66.625,65.75,64.125,57.125,63.25
65.55555555555556,65.88888888888889,67.11111111111111,66.22222222222223,66.0,64.88888888888889,45.55555555555556,53.66666666666666,62.66666666666666,63.66666666666666,64.55555555555556,57.66666666666666,67.22222222222223,54.44444444444444,60.66666666666666,65.22222222222223,67.66666666666667,57.66666666666666,65.66666666666667,64.875,66.66666666666667,67.0,65.44444444444444,58.0,65.66666666666667,61.55555555555556,62.333333333333336,68.0,66.77777777777777,66.44444444444444,66.77777777777777,55.66666666666666,62.888888888888886
65.875,65.625,65.75,66.125,66.875,65.25,39.5,57.625,63.5,64.125,62.5,63.0,67.375,58.625,60.875,66.75,67.625,59.25,65.25,64.875,62.5,65.75,66.875,57.75,58.875,61.125,62.875,68.0,66.875,66.25,66.25,56.5,62.875
65.77777777777777,65.66666666666667,67.66666666666667,66.11111111111111,65.55555555555556,66.55555555555556,45.77777777777778,58.11111111111112,61.22222222222222,63.333333333333336,63.55555555555556,60.11111111111112,66.77777777777777,59.11111111111112,59.66666666666666,66.55555555555556,68.11111111111111,57.0,64.11111111111111,65.11111111111111,66.11111111111111,66.88888888888889,65.44444444444444,47.77777777777778,62.66666666666666,55.11111111111112,59.0,67.66666666666667,67.77777777777777,67.44444444444444,67.0,57.0,61.44444444444444
64.375,66.5,58.25,66.125,64.875,63.875,48.0,59.5,62.5,65.5,60.125,63.0,67.125,61.0,57.625,67.5,66.75,55.125,65.75,65.5,60.375,65.25,66.875,59.375,59.375,63.375,53.60909417007549,66.875,67.0,65.5,56.625,58.25,60.0
65.125,67.875,66.375,66.0,65.125,65.375,45.0,57.875,61.25,62.5,63.625,61.5,58.875,60.625,57.875,67.25,66.625,57.71428571428572,67.0,65.5,63.0,67.5,66.875,58.0,63.375,60.75,53.60909417007549,67.5,69.125,66.875,63.875,58.25,61.125
66.77777777777777,65.55555555555556,66.66666666666667,66.77777777777777,66.55555555555556,66.44444444444444,42.22222222222222,51.11111111111112,62.77777777777778,61.333333333333336,60.0,65.88888888888889,68.77777777777777,59.44444444444444,57.11111111111112,66.77777777777777,68.77777777777777,53.77777777777778,66.0,66.11111111111111,64.33333333333333,66.77777777777777,67.0,57.0,67.11111111111111,62.888888888888886,53.60909417007549,68.66666666666667,59.333333333333336,66.55555555555556,66.88888888888889,54.66666666666666,64.0
63.875,66.125,67.125,67.125,66.0,63.375,47.25,58.875,54.5,49.875,65.125,61.0,67.5,60.125,50.25,67.875,67.5,60.0,66.0,64.125,59.25,66.375,67.875,58.5,47.125,62.875,64.0,67.375,68.125,66.375,66.375,56.875,62.5
63.375,65.125,65.75,65.375,65.375,62.75,43.75,57.375,63.875,61.5,61.0,48.125,68.0,62.375,57.0,64.625,66.375,57.375,65.125,63.875,62.125,67.5,66.0,55.625,66.125,59.125,61.25,66.0,67.625,65.25,65.25,52.875,61.0
64.57142857142857,63.75,67.625,66.5,66.25,67.75,48.75,58.75,64.25,53.625,61.375,57.875,67.125,58.0,58.5,66.625,67.625,57.0,62.375,65.25,61.125,65.0,65.75,55.75,64.25,61.875,60.625,66.875,66.875,67.0,66.75,58.75,59.375
63.333333333333336,65.0,66.44444444444444,66.33333333333333,65.11111111111111,66.66666666666667,46.0,58.44444444444444,60.333333333333336,65.0,60.333333333333336,66.55555555555556,68.66666666666667,60.22222222222222,61.44444444444444,65.22222222222223,66.88888888888889,59.55555555555556,65.22222222222223,63.66666666666666,62.66666666666666,66.66666666666667,66.44444444444444,57.22222222222222,53.66666666666666,61.55555555555556,59.66666666666666,68.0,67.33333333333333,66.75,66.625,54.333333333333336,58.66666666666666
64.25,65.125,66.5,65.375,66.875,67.75,47.875,57.625,63.0,64.0,65.0,64.0,66.75,59.375,58.0,66.125,67.25,57.75,64.5,64.375,63.0,67.75,66.0,51.125,65.375,63.0,62.0,68.0,67.125,66.75,66.375,55.25,63.125
63.25,65.625,66.75,66.25,65.875,65.125,44.375,53.875,55.625,56.625,62.625,65.125,66.25,59.5,52.0,65.625,67.75,55.875,66.5,64.375,62.625,66.25,65.625,49.5,58.625,60.125,59.75,67.25,66.0,66.5,66.375,54.125,61.125
62.625,66.375,65.75,66.75,64.875,62.125,49.375,57.125,60.5,64.75,67.5,57.625,67.75,58.625,59.375,66.75,66.875,59.875,66.0,63.142857142857146,65.625,66.25,66.875,51.625,66.5,61.5,62.125,68.125,67.625,66.875,64.75,52.625,61.875
64.875,66.125,65.625,67.375,64.875,62.625,45.875,57.25,63.625,63.875,64.125,61.375,68.25,57.875,58.5,63.75,66.0,55.75,65.5,65.125,63.25,64.75,68.375,52.375,49.0,62.0,62.0,68.5,67.875,64.25,64.375,55.375,62.875
64.77777777777777,64.22222222222223,66.33333333333333,66.11111111111111,66.77777777777777,65.33333333333333,49.333333333333336,58.11111111111112,62.333333333333336,62.55555555555556,62.22222222222222,62.77777777777778,67.77777777777777,60.22222222222222,58.333333333333336,66.55555555555556,66.66666666666667,60.333333333333336,64.77777777777777,66.0,63.55555555555556,67.0,67.88888888888889,52.0,60.333333333333336,63.77777777777778,60.11111111111112,67.55555555555556,68.11111111111111,66.55555555555556,66.44444444444444,57.11111111111112,61.333333333333336
64.44444444444444,65.88888888888889,66.22222222222223,66.88888888888889,66.55555555555556,61.888888888888886,42.77777777777778,55.44444444444444,61.888888888888886,63.11111111111112,62.66666666666666,59.66666666666666,67.88888888888889,59.5,58.0,62.66666666666666,67.33333333333333,55.44444444444444,64.88888888888889,65.66666666666667,65.22222222222223,65.88888888888889,67.33333333333333,53.333333333333336,65.11111111111111,63.333333333333336,61.55555555555556,69.11111111111111,65.77777777777777,66.44444444444444,66.55555555555556,55.22222222222222,60.11111111111112
65.875,64.875,65.375,66.625,68.375,66.75,41.5,58.0,64.125,59.875,64.71428571428571,62.125,67.625,58.75,55.625,66.0,69.0,56.375,64.0,65.25,63.375,65.125,65.625,52.75,47.0,64.375,58.125,69.5,66.625,66.625,66.25,59.75,60.75
62.333333333333336,65.88888888888889,65.11111111111111,65.11111111111111,66.22222222222223,66.22222222222223,42.333333333333336,56.22222222222222,62.44444444444444,61.11111111111112,60.77777777777778,58.66666666666666,66.77777777777777,57.55555555555556,56.888888888888886,65.55555555555556,68.0,50.22222222222222,65.22222222222223,62.66666666666666,62.77777777777778,64.88888888888889,64.88888888888889,55.66666666666666,55.333333333333336,62.333333333333336,59.22222222222222,67.77777777777777,66.44444444444444,65.33333333333333,65.55555555555556,55.55555555555556,61.77777777777778
64.625,66.75,65.375,66.625,64.0,63.875,45.5,56.5,61.125,63.375,62.375,66.125,67.75,58.875,60.75,67.125,66.0,56.875,67.125,65.125,64.125,65.875,66.5,54.75,53.875,62.5,62.625,66.125,67.375,66.5,66.0,55.75,59.25
64.14285714285714,65.85714285714286,66.71428571428571,66.28571428571429,65.14285714285714,63.85714285714285,47.0,57.285714285714285,63.285714285714285,62.85714285714285,65.14285714285714,66.0,67.57142857142857,60.71428571428572,58.142857142857146,67.71428571428571,66.0,59.285714285714285,67.0,65.0,67.71428571428571,66.71428571428571,66.71428571428571,58.85714285714285,58.57142857142857,63.0,61.42857142857143,68.85714285714286,67.71428571428571,67.42857142857143,65.42857142857143,56.285714285714285,63.57142857142857
64.77777777777777,66.44444444444444,66.11111111111111,66.11111111111111,65.77777777777777,62.888888888888886,49.11111111111112,56.0,62.77777777777778,64.0,65.11111111111111,64.88888888888889,68.0,60.66666666666666,58.888888888888886,65.88888888888889,65.66666666666667,58.22222222222222,66.11111111111111,65.11111111111111,63.44444444444444,66.55555555555556,67.66666666666667,58.888888888888886,57.25,62.66666666666666,62.77777777777778,67.77777777777777,67.33333333333333,65.88888888888889,65.44444444444444,59.44444444444444,62.0
64.625,66.25,66.875,66.25,66.5,66.375,46.625,56.5,62.75,64.125,66.0,66.625,67.75,60.57142857142857,57.125,67.0,67.5,57.0,66.625,64.75,62.25,66.5,65.5,57.25,65.875,64.0,62.285714285714285,69.125,67.625,66.375,64.375,57.375,62.375
64.0,66.22222222222223,65.77777777777777,66.66666666666667,63.77777777777778,61.22222222222222,45.77777777777778,56.44444444444444,60.66666666666666,59.11111111111112,68.22222222222223,59.888888888888886,68.22222222222223,60.11111111111112,58.55555555555556,65.88888888888889,65.11111111111111,59.11111111111112,65.44444444444444,63.625,63.333333333333336,66.88888888888889,66.55555555555556,56.0,57.888888888888886,60.333333333333336,60.0,67.44444444444444,67.77777777777777,65.33333333333333,66.44444444444444,56.77777777777778,61.22222222222222
64.5,65.125,66.875,67.375,67.25,64.25,45.375,57.25,61.25,61.0,64.25,60.75,68.0,61.125,59.625,66.125,66.5,55.375,64.75,66.0,65.875,65.625,66.125,56.625,58.375,62.75,60.25,68.75,68.25,65.125,66.0,59.5,63.375
65.5,64.75,66.625,65.625,64.875,63.0,47.75,55.875,60.875,62.75,62.625,53.625,67.875,59.75,57.625,67.0,66.625,60.75,64.625,65.125,67.375,64.875,66.75,57.875,56.57142857142857,58.75,60.125,67.5,68.0,67.125,65.875,53.625,62.25
66.33333333333333,67.22222222222223,67.0,67.11111111111111,66.11111111111111,63.11111111111112,43.11111111111112,57.55555555555556,63.55555555555556,63.0,63.0,60.66666666666666,68.22222222222223,58.0,59.22222222222222,65.77777777777777,67.88888888888889,55.11111111111112,67.0,66.33333333333333,65.44444444444444,65.77777777777777,66.88888888888889,54.888888888888886,53.77777777777778,64.22222222222223,62.77777777777778,69.0,67.11111111111111,67.22222222222223,67.33333333333333,55.333333333333336,60.333333333333336
62.75,68.625,66.125,64.625,65.625,64.0,48.125,56.75,61.375,62.875,67.75,65.75,65.25,60.25,58.125,66.125,66.5,59.75,68.75,63.0,63.0,67.25,65.5,57.875,66.0,60.625,62.875,67.375,66.25,65.875,66.5,53.75,62.25
65.5,67.75,66.25,68.125,64.25,65.25,46.0,61.0,60.75,62.375,67.125,65.75,68.25,60.375,58.125,67.25,66.875,56.25,68.0,64.5,65.625,67.0,67.5,55.75,58.5,61.375,63.125,67.625,67.5,65.0,66.375,58.0,64.875
65.0,66.11111111111111,67.0,67.44444444444444,66.44444444444444,64.44444444444444,46.333333333333336,55.22222222222222,61.66666666666666,63.11111111111112,64.22222222222223,62.333333333333336,66.77777777777777,61.11111111111112,59.11111111111112,64.77777777777777,67.66666666666667,53.55555555555556,65.33333333333333,64.0,65.11111111111111,66.44444444444444,65.44444444444444,57.44444444444444,64.66666666666667,62.11111111111112,59.11111111111112,67.55555555555556,67.0,67.0,67.22222222222223,58.77777777777778,63.55555555555556
65.875,63.75,65.875,67.375,65.625,62.875,46.625,59.625,60.875,60.625,60.0,65.0,67.75,59.875,58.0,67.5,67.0,58.375,64.5,65.0,64.0,67.0,67.375,56.625,58.375,61.75,60.0,68.0,68.375,66.625,66.0,56.375,60.75
66.55555555555556,66.88888888888889,65.55555555555556,67.0,67.66666666666667,64.22222222222223,43.22222222222222,59.66666666666666,63.55555555555556,63.22222222222222,60.66666666666666,68.22222222222223,67.33333333333333,57.77777777777778,59.0,66.44444444444444,68.55555555555556,61.22222222222222,66.77777777777777,65.33333333333333,63.333333333333336,66.33333333333333,66.88888888888889,52.888888888888886,55.11111111111112,63.44444444444444,61.0,69.44444444444444,67.44444444444444,65.66666666666667,65.11111111111111,52.333333333333336,62.11111111111112
66.14285714285714,66.28571428571429,65.42857142857143,65.42857142857143,67.57142857142857,64.57142857142857,46.142857142857146,59.0,62.42857142857143,53.0,65.85714285714286,64.0,68.14285714285714,60.285714285714285,57.42857142857143,66.14285714285714,67.0,54.285714285714285,65.57142857142857,65.0,61.57142857142857,66.28571428571429,65.57142857142857,57.57142857142857,67.57142857142857,61.142857142857146,61.142857142857146,67.85714285714286,68.42857142857143,65.42857142857143,65.57142857142857,61.71428571428572,65.14285714285714
66.875,66.375,66.125,68.0,66.875,65.75,47.5,53.875,63.0,64.125,65.375,60.625,69.0,59.75,58.75,65.5,67.75,56.125,66.125,65.625,65.75,65.5,67.75,55.75,65.5,62.125,62.25,69.25,67.5,65.625,66.625,58.5,62.25
66.0,65.22222222222223,65.88888888888889,67.33333333333333,67.66666666666667,64.11111111111111,45.0,56.44444444444444,62.77777777777778,63.0,59.11111111111112,58.22222222222222,67.88888888888889,63.0,58.44444444444444,66.33333333333333,67.44444444444444,55.11111111111112,65.44444444444444,65.11111111111111,60.44444444444444,66.88888888888889,66.77777777777777,60.66666666666666,55.66666666666666,63.333333333333336,56.66666666666666,68.22222222222223,67.11111111111111,67.11111111111111,65.77777777777777,58.55555555555556,60.77777777777778
66.25,66.375,65.875,66.125,65.875,65.0,47.25,56.125,60.5,60.375,65.75,43.875,68.375,62.375,57.625,66.0,66.5,50.625,65.875,65.25,64.5,64.5,65.625,56.75,58.375,62.125,61.0,69.125,68.0,65.625,66.5,60.125,61.42857142857143
63.75,65.25,67.125,65.75,66.375,65.0,42.625,54.375,61.875,62.25,62.125,66.375,64.625,60.875,58.875,65.375,67.5,54.66666666666666,66.25,63.0,61.625,65.375,63.75,58.375,63.285714285714285,62.75,57.875,68.75,67.25,67.125,67.75,58.71428571428572,58.142857142857146
64.11111111111111,66.0,65.66666666666667,67.33333333333333,65.88888888888889,63.333333333333336,44.333333333333336,57.333333333333336,60.11111111111112,63.66666666666666,62.55555555555556,60.55555555555556,68.44444444444444,61.66666666666666,57.11111111111112,66.33333333333333,68.0,51.625,66.44444444444444,64.66666666666667,64.55555555555556,67.11111111111111,66.0,58.66666666666666,57.55555555555556,59.55555555555556,61.66666666666666,68.11111111111111,67.33333333333333,67.11111111111111,66.44444444444444,58.125,61.0
65.33333333333333,66.66666666666667,66.33333333333333,65.66666666666667,66.33333333333333,64.66666666666667,43.333333333333336,51.333333333333336,63.333333333333336,64.66666666666667,64.33333333333333,67.66666666666667,64.66666666666667,55.66666666666666,57.66666666666666,66.0,66.66666666666667,48.0,67.0,66.33333333333333,65.66666666666667,64.33333333333333,63.333333333333336,56.66666666666666,70.0,62.0,60.333333333333336,69.33333333333333,68.0,66.33333333333333,65.66666666666667,61.0,62.0
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
54.63135863141554,59.156519656473506,59.71073176955972,54.61817956349202,54.223584225356774,54.51553557765722,46.18159004342492,49.97558295308882,54.589426847127676,56.400064713385326,49.95387652746286,54.64300029039405,62.098697430361106,50.78656149959973,52.317806080765706,58.80936360655366,57.32893451362039,50.357184436274494,55.39395911142234,57.10787555763039,57.58233773833623,57.74977120477831,61.34819168408076,47.095302276003146,49.61871946695324,54.315704453077615,53.60909417007549,59.41758906108752,61.933348987743116,58.52570698418269,59.1141126936886,49.84713995551921,51.217523027729506
62.75,65.5,66.5,67.75,67.75,66.75,45.5,54.0,63.0,61.5,68.25,61.75,68.25,60.75,57.0,67.0,68.0,37.25,65.25,64.5,68.25,68.75,68.25,57.25,67.5,62.25,33.75,68.25,65.25,50.0,67.0,59.25,65.0
